"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004038","Anstey","Males","East Midlands","E07000130","Charnwood","Age65",19.57955,10.02953,28,8.97495,7.61549
"E36004039","Barrow and Sileby West","Males","East Midlands","E07000130","Charnwood","Age65",19.95576,10.20182,28,8.97495,7.61549
"E36004040","Birstall Wanlip","Males","East Midlands","E07000130","Charnwood","Age65",19.54403,10.20666,28,8.97495,7.61549
"E36004041","Birstall Watermead","Males","East Midlands","E07000130","Charnwood","Age65",19.93657,10.50796,28,8.97495,7.61549
"E36004042","East Goscote","Males","East Midlands","E07000130","Charnwood","Age65",16.66557,9.43467,28,8.97495,7.61549
"E36004043","Forest Bradgate","Males","East Midlands","E07000130","Charnwood","Age65",21.48911,13.50493,28,8.97495,7.61549
"E36004044","Loughborough Ashby","Males","East Midlands","E07000130","Charnwood","Age65",14.55743,6.49704,28,8.97495,7.61549
"E36004045","Loughborough Dishley and Ha","Males","East Midlands","E07000130","Charnwood","Age65",20.49826,9.65697,28,8.97495,7.61549
"E36004046","Loughborough Garendon","Males","East Midlands","E07000130","Charnwood","Age65",18.77786,9.02311,28,8.97495,7.61549
"E36004047","Loughborough Hastings","Males","East Midlands","E07000130","Charnwood","Age65",17.19943,6.82492,28,8.97495,7.61549
"E36004048","Loughborough Lemyngton","Males","East Midlands","E07000130","Charnwood","Age65",15.25181,5.97882,28,8.97495,7.61549
"E36004049","Loughborough Nanpantan","Males","East Midlands","E07000130","Charnwood","Age65",23.0117,12.72347,28,8.97495,7.61549
"E36004050","Loughborough Outwoods","Males","East Midlands","E07000130","Charnwood","Age65",20.81221,12.02676,28,8.97495,7.61549
"E36004051","Loughborough Shelthorpe","Males","East Midlands","E07000130","Charnwood","Age65",18.26023,8.10735,28,8.97495,7.61549
"E36004052","Loughborough Southfields","Males","East Midlands","E07000130","Charnwood","Age65",18.88142,9.09595,28,8.97495,7.61549
"E36004053","Loughborough Storer","Males","East Midlands","E07000130","Charnwood","Age65",14.03675,5.88944,28,8.97495,7.61549
"E36004054","Mountsorrel","Males","East Midlands","E07000130","Charnwood","Age65",21.93487,10.85357,28,8.97495,7.61549
"E36004055","Queniborough","Males","East Midlands","E07000130","Charnwood","Age65",21.18655,11.95317,28,8.97495,7.61549
"E36004056","Quorn and Mountsorrel Castl","Males","East Midlands","E07000130","Charnwood","Age65",19.48702,11.91166,28,8.97495,7.61549
"E36004057","Rothley and Thurcaston","Males","East Midlands","E07000130","Charnwood","Age65",21.03966,11.99069,28,8.97495,7.61549
"E36004058","Shepshed East","Males","East Midlands","E07000130","Charnwood","Age65",15.67048,7.79292,28,8.97495,7.61549
"E36004059","Shepshed West","Males","East Midlands","E07000130","Charnwood","Age65",18.87105,9.39506,28,8.97495,7.61549
"E36004060","Sileby","Males","East Midlands","E07000130","Charnwood","Age65",20.77354,9.95916,28,8.97495,7.61549
"E36004061","Syston East","Males","East Midlands","E07000130","Charnwood","Age65",18.99644,10.41003,28,8.97495,7.61549
"E36004062","Syston West","Males","East Midlands","E07000130","Charnwood","Age65",17.02071,8.51284,28,8.97495,7.61549
"E36004063","The Wolds","Males","East Midlands","E07000130","Charnwood","Age65",18.03744,10.14056,28,8.97495,7.61549
"E36004064","Thurmaston","Males","East Midlands","E07000130","Charnwood","Age65",18.94537,8.61628,28,8.97495,7.61549
"E36004065","Wreake Villages","Males","East Midlands","E07000130","Charnwood","Age65",19.67436,12.049,28,8.97495,7.61549
