"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000134","Appleton","Males","North West","E06000007","Warrington","Age65",19.87993,12.02995,22,5.01426,6.90042
"E36000135","Bewsey and Whitecross","Males","North West","E06000007","Warrington","Age65",15.35207,5.21854,22,5.01426,6.90042
"E36000136","Birchwood","Males","North West","E06000007","Warrington","Age65",18.02583,8.00534,22,5.01426,6.90042
"E36000137","Burtonwood and Winwick","Males","North West","E06000007","Warrington","Age65",16.0344,7.6084,22,5.01426,6.90042
"E36000138","Culcheth| Glazebury and Cro","Males","North West","E06000007","Warrington","Age65",19.68876,10.75889,22,5.01426,6.90042
"E36000139","Fairfield and Howley","Males","North West","E06000007","Warrington","Age65",15.45745,5.648,22,5.01426,6.90042
"E36000140","Grappenhall and Thelwall","Males","North West","E06000007","Warrington","Age65",19.08055,11.40272,22,5.01426,6.90042
"E36000141","Great Sankey North","Males","North West","E06000007","Warrington","Age65",17.86444,10.01812,22,5.01426,6.90042
"E36000142","Great Sankey South","Males","North West","E06000007","Warrington","Age65",18.1674,8.90707,22,5.01426,6.90042
"E36000143","Hatton| Stretton and Walton","Males","North West","E06000007","Warrington","Age65",19.18313,12.11896,22,5.01426,6.90042
"E36000144","Latchford East","Males","North West","E06000007","Warrington","Age65",14.86567,6.07329,22,5.01426,6.90042
"E36000145","Latchford West","Males","North West","E06000007","Warrington","Age65",17.99392,9.0728,22,5.01426,6.90042
"E36000146","Lymm","Males","North West","E06000007","Warrington","Age65",18.70867,10.58487,22,5.01426,6.90042
"E36000147","Orford","Males","North West","E06000007","Warrington","Age65",17.58932,7.06431,22,5.01426,6.90042
"E36000148","Penketh and Cuerdley","Males","North West","E06000007","Warrington","Age65",18.10792,9.76068,22,5.01426,6.90042
"E36000149","Poplars and Hulme","Males","North West","E06000007","Warrington","Age65",16.26437,6.0973,22,5.01426,6.90042
"E36000150","Poulton North","Males","North West","E06000007","Warrington","Age65",17.63663,8.49582,22,5.01426,6.90042
"E36000151","Poulton South","Males","North West","E06000007","Warrington","Age65",19.08208,9.47953,22,5.01426,6.90042
"E36000152","Rixton and Woolston","Males","North West","E06000007","Warrington","Age65",17.85869,9.7615,22,5.01426,6.90042
"E36000153","Stockton Heath","Males","North West","E06000007","Warrington","Age65",19.33439,10.31432,22,5.01426,6.90042
"E36000154","Westbrook","Males","North West","E06000007","Warrington","Age65",14.97243,6.81844,22,5.01426,6.90042
"E36000155","Whittle Hall","Males","North West","E06000007","Warrington","Age65",17.79268,8.98246,22,5.01426,6.90042
