"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003994","Bourne","Males","North West","E07000128","Wyre","Age65",18.6451,7.99692,25,7.44759,6.27545
"E36003995","Breck","Males","North West","E07000128","Wyre","Age65",18.57351,10.22437,25,7.44759,6.27545
"E36003996","Brock","Males","North West","E07000128","Wyre","Age65",21.31947,11.89023,25,7.44759,6.27545
"E36003998","Calder","Males","North West","E07000128","Wyre","Age65",18.72232,10.84006,25,7.44759,6.27545
"E36003999","Carleton","Males","North West","E07000128","Wyre","Age65",23.90572,12.08608,25,7.44759,6.27545
"E36004000","Catterall","Males","North West","E07000128","Wyre","Age65",22.86506,12.79323,25,7.44759,6.27545
"E36004001","Cleveleys Park","Males","North West","E07000128","Wyre","Age65",19.17671,8.69601,25,7.44759,6.27545
"E36004002","Garstang","Males","North West","E07000128","Wyre","Age65",19.42855,10.20147,25,7.44759,6.27545
"E36004003","Great Eccleston","Males","North West","E07000128","Wyre","Age65",18.66969,10.54066,25,7.44759,6.27545
"E36004004","Hambleton and Stalmine-with","Males","North West","E07000128","Wyre","Age65",16.50712,8.22226,25,7.44759,6.27545
"E36004005","Hardhorn","Males","North West","E07000128","Wyre","Age65",21.33271,11.52979,25,7.44759,6.27545
"E36004006","High Cross","Males","North West","E07000128","Wyre","Age65",19.05114,8.98117,25,7.44759,6.27545
"E36004007","Jubilee","Males","North West","E07000128","Wyre","Age65",17.12622,8.06036,25,7.44759,6.27545
"E36004008","Mount","Males","North West","E07000128","Wyre","Age65",17.75337,6.84262,25,7.44759,6.27545
"E36004009","Norcross","Males","North West","E07000128","Wyre","Age65",16.71177,7.76146,25,7.44759,6.27545
"E36004010","Park","Males","North West","E07000128","Wyre","Age65",17.16671,7.56027,25,7.44759,6.27545
"E36004011","Pharos","Males","North West","E07000128","Wyre","Age65",16.45813,6.51778,25,7.44759,6.27545
"E36004012","Pilling","Males","North West","E07000128","Wyre","Age65",16.89752,8.19748,25,7.44759,6.27545
"E36004013","Preesall","Males","North West","E07000128","Wyre","Age65",18.52924,8.85945,25,7.44759,6.27545
"E36004014","Rossall","Males","North West","E07000128","Wyre","Age65",19.22736,8.30812,25,7.44759,6.27545
"E36004015","Staina","Males","North West","E07000128","Wyre","Age65",19.34993,9.97311,25,7.44759,6.27545
"E36004016","Tithebarn","Males","North West","E07000128","Wyre","Age65",19.83168,10.27162,25,7.44759,6.27545
"E36004017","Victoria","Males","North West","E07000128","Wyre","Age65",18.51066,9.38398,25,7.44759,6.27545
"E36004018","Warren","Males","North West","E07000128","Wyre","Age65",16.97299,7.25929,25,7.44759,6.27545
"E36004019","Wyresdale","Males","North West","E07000128","Wyre","Age65",18.59912,11.29433,25,7.44759,6.27545
