"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004143","Oadby Brocks Hill","Males","East Midlands","E07000135","Oadby and Wigston","Age65",19.19888,11.16889,10,3.36666,4.56423
"E36004144","Oadby Grange","Males","East Midlands","E07000135","Oadby and Wigston","Age65",20.99812,12.63507,10,3.36666,4.56423
"E36004145","Oadby St Peter's","Males","East Midlands","E07000135","Oadby and Wigston","Age65",18.46028,9.40548,10,3.36666,4.56423
"E36004146","Oadby Uplands","Males","East Midlands","E07000135","Oadby and Wigston","Age65",20.62783,11.38428,10,3.36666,4.56423
"E36004147","Oadby Woodlands","Males","East Midlands","E07000135","Oadby and Wigston","Age65",20.19683,10.24224,10,3.36666,4.56423
"E36004148","South Wigston","Males","East Midlands","E07000135","Oadby and Wigston","Age65",18.24394,8.42693,10,3.36666,4.56423
"E36004149","Wigston All Saints","Males","East Midlands","E07000135","Oadby and Wigston","Age65",17.86659,9.73347,10,3.36666,4.56423
"E36004150","Wigston Fields","Males","East Midlands","E07000135","Oadby and Wigston","Age65",17.85962,8.07084,10,3.36666,4.56423
"E36004151","Wigston Meadowcourt","Males","East Midlands","E07000135","Oadby and Wigston","Age65",21.15513,11.25663,10,3.36666,4.56423
"E36004152","Wigston St Wolstan's","Males","East Midlands","E07000135","Oadby and Wigston","Age65",17.78847,9.74694,10,3.36666,4.56423
