"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002117","Abbotsford","Males","East Midlands","E07000036","Erewash","Age65",19.27554,8.21917,22,4.98106,5.02
"E36002118","Breaston","Males","East Midlands","E07000036","Erewash","Age65",20.53957,10.92463,22,4.98106,5.02
"E36002119","Cotmanhay","Males","East Midlands","E07000036","Erewash","Age65",20.55099,7.12684,22,4.98106,5.02
"E36002120","Derby Road East","Males","East Midlands","E07000036","Erewash","Age65",16.14873,6.94719,22,4.98106,5.02
"E36002121","Derby Road West","Males","East Midlands","E07000036","Erewash","Age65",21.12979,9.9584,22,4.98106,5.02
"E36002122","Draycott","Males","East Midlands","E07000036","Erewash","Age65",17.87744,9.12813,22,4.98106,5.02
"E36002123","Hallam Fields","Males","East Midlands","E07000036","Erewash","Age65",18.91935,8.2977,22,4.98106,5.02
"E36002124","Ilkeston Central","Males","East Midlands","E07000036","Erewash","Age65",18.11994,7.35499,22,4.98106,5.02
"E36002125","Ilkeston North","Males","East Midlands","E07000036","Erewash","Age65",17.99173,6.10875,22,4.98106,5.02
"E36002126","Kirk Hallam","Males","East Midlands","E07000036","Erewash","Age65",17.37347,6.32332,22,4.98106,5.02
"E36002127","Little Eaton and Breadsall","Males","East Midlands","E07000036","Erewash","Age65",20.35288,11.12875,22,4.98106,5.02
"E36002128","Little Hallam","Males","East Midlands","E07000036","Erewash","Age65",16.20051,7.42013,22,4.98106,5.02
"E36002129","Long Eaton Central","Males","East Midlands","E07000036","Erewash","Age65",19.95551,9.29181,22,4.98106,5.02
"E36002130","Nottingham Road","Males","East Midlands","E07000036","Erewash","Age65",19.53085,8.3123,22,4.98106,5.02
"E36002131","Ockbrook And Borrowash","Males","East Midlands","E07000036","Erewash","Age65",18.94578,10.04554,22,4.98106,5.02
"E36002132","Old Park","Males","East Midlands","E07000036","Erewash","Age65",18.39935,7.47232,22,4.98106,5.02
"E36002133","Sandiacre North","Males","East Midlands","E07000036","Erewash","Age65",17.46491,6.95893,22,4.98106,5.02
"E36002134","Sandiacre South","Males","East Midlands","E07000036","Erewash","Age65",19.75796,9.7358,22,4.98106,5.02
"E36002135","Sawley","Males","East Midlands","E07000036","Erewash","Age65",18.0087,8.20909,22,4.98106,5.02
"E36002136","Stanley","Males","East Midlands","E07000036","Erewash","Age65",19.65338,8.72181,22,4.98106,5.02
"E36002137","West Hallam and Dale Abbey","Males","East Midlands","E07000036","Erewash","Age65",18.57163,10.71881,22,4.98106,5.02
"E36002138","Wilsthorpe","Males","East Midlands","E07000036","Erewash","Age65",17.24669,9.16629,22,4.98106,5.02
