"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004123","Appleby","Males","East Midlands","E07000134","North West Leicestershire","Age65",20.71872,10.59129,20,10.42097,5.40004
"E36004124","Ashby Castle","Males","East Midlands","E07000134","North West Leicestershire","Age65",22.11353,12.03558,20,10.42097,5.40004
"E36004125","Ashby Holywell","Males","East Midlands","E07000134","North West Leicestershire","Age65",19.26507,9.39257,20,10.42097,5.40004
"E36004126","Ashby Ivanhoe","Males","East Midlands","E07000134","North West Leicestershire","Age65",15.9909,8.20159,20,10.42097,5.40004
"E36004127","Bardon","Males","East Midlands","E07000134","North West Leicestershire","Age65",19.88808,8.47454,20,10.42097,5.40004
"E36004128","Breedon","Males","East Midlands","E07000134","North West Leicestershire","Age65",22.45627,10.50367,20,10.42097,5.40004
"E36004129","Castle Donington","Males","East Midlands","E07000134","North West Leicestershire","Age65",17.73518,9.20251,20,10.42097,5.40004
"E36004130","Coalville","Males","East Midlands","E07000134","North West Leicestershire","Age65",15.07558,6.63554,20,10.42097,5.40004
"E36004131","Greenhill","Males","East Midlands","E07000134","North West Leicestershire","Age65",19.0525,8.95768,20,10.42097,5.40004
"E36004132","Hugglescote","Males","East Midlands","E07000134","North West Leicestershire","Age65",18.02161,7.53572,20,10.42097,5.40004
"E36004133","Ibstock and Heather","Males","East Midlands","E07000134","North West Leicestershire","Age65",18.09551,7.20538,20,10.42097,5.40004
"E36004134","Kegworth and Whatton","Males","East Midlands","E07000134","North West Leicestershire","Age65",18.91875,9.84734,20,10.42097,5.40004
"E36004135","Measham","Males","East Midlands","E07000134","North West Leicestershire","Age65",20.07108,9.91872,20,10.42097,5.40004
"E36004136","Moira","Males","East Midlands","E07000134","North West Leicestershire","Age65",17.94859,8.95851,20,10.42097,5.40004
"E36004137","Oakthorpe and Donisthorpe","Males","East Midlands","E07000134","North West Leicestershire","Age65",18.61191,7.23463,20,10.42097,5.40004
"E36004138","Ravenstone and Packington","Males","East Midlands","E07000134","North West Leicestershire","Age65",18.93127,10.27846,20,10.42097,5.40004
"E36004139","Snibston","Males","East Midlands","E07000134","North West Leicestershire","Age65",25.49655,9.16749,20,10.42097,5.40004
"E36004140","Thringstone","Males","East Midlands","E07000134","North West Leicestershire","Age65",16.26992,7.65582,20,10.42097,5.40004
"E36004141","Valley","Males","East Midlands","E07000134","North West Leicestershire","Age65",20.05006,10.21356,20,10.42097,5.40004
"E36004142","Whitwick","Males","East Midlands","E07000134","North West Leicestershire","Age65",19.55811,8.10546,20,10.42097,5.40004
