"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000782","Aveley and Uplands","Males","East of England","E06000034","Thurrock","Age65",16.71424,6.82334,20,6.93118,5.23575
"E36000783","Belhus","Males","East of England","E06000034","Thurrock","Age65",17.47089,6.83031,20,6.93118,5.23575
"E36000784","Chadwell St Mary","Males","East of England","E06000034","Thurrock","Age65",17.70748,7.00779,20,6.93118,5.23575
"E36000785","Chafford and North Stifford","Males","East of England","E06000034","Thurrock","Age65",19.38275,10.35056,20,6.93118,5.23575
"E36000786","Corringham and Fobbing","Males","East of England","E06000034","Thurrock","Age65",20.47314,10.90132,20,6.93118,5.23575
"E36000787","East Tilbury","Males","East of England","E06000034","Thurrock","Age65",18.50133,9.66582,20,6.93118,5.23575
"E36000788","Grays Riverside","Males","East of England","E06000034","Thurrock","Age65",15.66984,6.87431,20,6.93118,5.23575
"E36000789","Grays Thurrock","Males","East of England","E06000034","Thurrock","Age65",16.22638,7.73879,20,6.93118,5.23575
"E36000790","Little Thurrock Blackshots","Males","East of England","E06000034","Thurrock","Age65",18.81216,9.80787,20,6.93118,5.23575
"E36000791","Little Thurrock Rectory","Males","East of England","E06000034","Thurrock","Age65",20.68709,9.69879,20,6.93118,5.23575
"E36000792","Ockendon","Males","East of England","E06000034","Thurrock","Age65",16.39095,7.20981,20,6.93118,5.23575
"E36000793","Orsett","Males","East of England","E06000034","Thurrock","Age65",18.68584,10.21516,20,6.93118,5.23575
"E36000794","South Chafford","Males","East of England","E06000034","Thurrock","Age65",17.97034,9.09076,20,6.93118,5.23575
"E36000795","Stanford East and Corringha","Males","East of England","E06000034","Thurrock","Age65",17.64863,8.41283,20,6.93118,5.23575
"E36000796","Stanford-le-Hope West","Males","East of England","E06000034","Thurrock","Age65",19.84055,9.83626,20,6.93118,5.23575
"E36000797","Stifford Clays","Males","East of England","E06000034","Thurrock","Age65",19.12896,9.51574,20,6.93118,5.23575
"E36000798","The Homesteads","Males","East of England","E06000034","Thurrock","Age65",20.08129,10.61413,20,6.93118,5.23575
"E36000799","Tilbury Riverside and Thurr","Males","East of England","E06000034","Thurrock","Age65",13.75591,5.66557,20,6.93118,5.23575
"E36000800","Tilbury St Chads","Males","East of England","E06000034","Thurrock","Age65",17.15157,6.52649,20,6.93118,5.23575
"E36000801","West Thurrock and South Sti","Males","East of England","E06000034","Thurrock","Age65",16.57901,6.29283,20,6.93118,5.23575
