"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006653","Birtley","Males","North East","E08000020","Gateshead","Age65",17.16727,6.5718,22,7.15986,6.46578
"E36006654","Blaydon","Males","North East","E08000020","Gateshead","Age65",16.07248,6.21419,22,7.15986,6.46578
"E36006655","Bridges","Males","North East","E08000020","Gateshead","Age65",13.53213,4.17964,22,7.15986,6.46578
"E36006656","Chopwell and Rowlands Gill","Males","North East","E08000020","Gateshead","Age65",17.46437,6.74023,22,7.15986,6.46578
"E36006657","Chowdene","Males","North East","E08000020","Gateshead","Age65",17.69306,7.18257,22,7.15986,6.46578
"E36006658","Crawcrook and Greenside","Males","North East","E08000020","Gateshead","Age65",18.32732,7.60586,22,7.15986,6.46578
"E36006659","Deckham","Males","North East","E08000020","Gateshead","Age65",17.34145,6.22612,22,7.15986,6.46578
"E36006660","Dunston and Teams","Males","North East","E08000020","Gateshead","Age65",16.03306,5.20092,22,7.15986,6.46578
"E36006661","Dunston Hill and Whickham E","Males","North East","E08000020","Gateshead","Age65",18.25211,8.66547,22,7.15986,6.46578
"E36006662","Felling","Males","North East","E08000020","Gateshead","Age65",14.77983,4.68069,22,7.15986,6.46578
"E36006663","High Fell","Males","North East","E08000020","Gateshead","Age65",16.49367,5.26818,22,7.15986,6.46578
"E36006664","Lamesley","Males","North East","E08000020","Gateshead","Age65",18.20196,6.90307,22,7.15986,6.46578
"E36006665","Lobley Hill and Bensham","Males","North East","E08000020","Gateshead","Age65",15.97072,5.34885,22,7.15986,6.46578
"E36006666","Low Fell","Males","North East","E08000020","Gateshead","Age65",18.77636,9.6064,22,7.15986,6.46578
"E36006667","Pelaw and Heworth","Males","North East","E08000020","Gateshead","Age65",18.41227,6.94417,22,7.15986,6.46578
"E36006668","Ryton| Crookhill and Stella","Males","North East","E08000020","Gateshead","Age65",20.33923,8.91295,22,7.15986,6.46578
"E36006669","Saltwell","Males","North East","E08000020","Gateshead","Age65",16.92021,6.87658,22,7.15986,6.46578
"E36006670","Wardley and Leam Lane","Males","North East","E08000020","Gateshead","Age65",18.15301,7.0273,22,7.15986,6.46578
"E36006671","Whickham North","Males","North East","E08000020","Gateshead","Age65",18.26666,7.81838,22,7.15986,6.46578
"E36006672","Whickham South and Sunnisid","Males","North East","E08000020","Gateshead","Age65",20.69199,10.64542,22,7.15986,6.46578
"E36006673","Windy Nook and Whitehills","Males","North East","E08000020","Gateshead","Age65",19.50562,6.08517,22,7.15986,6.46578
"E36006674","Winlaton and High Spen","Males","North East","E08000020","Gateshead","Age65",18.01074,7.63607,22,7.15986,6.46578
