"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003161","Blackwater and Hawley","Males","South East","E07000089","Hart","Age65",20.36441,12.86074,18,8.4049,4.6001
"E36003162","Church Crookham East","Males","South East","E07000089","Hart","Age65",18.36457,11.47417,18,8.4049,4.6001
"E36003163","Church Crookham West","Males","South East","E07000089","Hart","Age65",21.97186,14.904,18,8.4049,4.6001
"E36003164","Crondall","Males","South East","E07000089","Hart","Age65",18.67931,13.3033,18,8.4049,4.6001
"E36003165","Eversley","Males","South East","E07000089","Hart","Age65",22.46733,13.01411,18,8.4049,4.6001
"E36003166","Fleet Central","Males","South East","E07000089","Hart","Age65",21.06795,13.11654,18,8.4049,4.6001
"E36003167","Fleet Courtmoor","Males","South East","E07000089","Hart","Age65",24.53673,15.42866,18,8.4049,4.6001
"E36003168","Fleet North","Males","South East","E07000089","Hart","Age65",26.76947,15.20028,18,8.4049,4.6001
"E36003169","Fleet Pondtail","Males","South East","E07000089","Hart","Age65",21.329,13.33734,18,8.4049,4.6001
"E36003170","Fleet West","Males","South East","E07000089","Hart","Age65",20.49636,13.57152,18,8.4049,4.6001
"E36003171","Frogmore and Darby Green","Males","South East","E07000089","Hart","Age65",19.38954,11.25884,18,8.4049,4.6001
"E36003172","Hartley Wintney","Males","South East","E07000089","Hart","Age65",18.92376,10.82856,18,8.4049,4.6001
"E36003173","Hook","Males","South East","E07000089","Hart","Age65",19.81038,12.11811,18,8.4049,4.6001
"E36003174","Long Sutton","Males","South East","E07000089","Hart","Age65",20.20429,11.81708,18,8.4049,4.6001
"E36003175","Odiham","Males","South East","E07000089","Hart","Age65",20.8477,14.1582,18,8.4049,4.6001
"E36003176","Yateley East","Males","South East","E07000089","Hart","Age65",19.89148,11.68205,18,8.4049,4.6001
"E36003177","Yateley North","Males","South East","E07000089","Hart","Age65",19.07694,12.05276,18,8.4049,4.6001
"E36003178","Yateley West","Males","South East","E07000089","Hart","Age65",22.05762,12.96023,18,8.4049,4.6001
