"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004948","Abbott","Males","East Midlands","E07000174","Mansfield","Age65",18.4023,7.0354,36,12.90471,9.2767
"E36004949","Berry Hill","Males","East Midlands","E07000174","Mansfield","Age65",16.99613,9.26486,36,12.90471,9.2767
"E36004950","Brick Kiln","Males","East Midlands","E07000174","Mansfield","Age65",17.77569,6.02783,36,12.90471,9.2767
"E36004951","Broomhill","Males","East Midlands","E07000174","Mansfield","Age65",15.95667,4.9767,36,12.90471,9.2767
"E36004952","Bull Farm and Pleasley Hill","Males","East Midlands","E07000174","Mansfield","Age65",16.50346,6.22507,36,12.90471,9.2767
"E36004953","Carr Bank","Males","East Midlands","E07000174","Mansfield","Age65",16.37945,7.49855,36,12.90471,9.2767
"E36004954","Eakring","Males","East Midlands","E07000174","Mansfield","Age65",26.3184,10.62344,36,12.90471,9.2767
"E36004955","Grange Farm","Males","East Midlands","E07000174","Mansfield","Age65",18.17374,8.32331,36,12.90471,9.2767
"E36004956","Holly","Males","East Midlands","E07000174","Mansfield","Age65",18.04266,6.27629,36,12.90471,9.2767
"E36004957","Hornby","Males","East Midlands","E07000174","Mansfield","Age65",17.97105,7.99029,36,12.90471,9.2767
"E36004958","Kings Walk","Males","East Midlands","E07000174","Mansfield","Age65",19.63704,10.08462,36,12.90471,9.2767
"E36004959","Kingsway","Males","East Midlands","E07000174","Mansfield","Age65",17.26063,5.43181,36,12.90471,9.2767
"E36004960","Ladybrook","Males","East Midlands","E07000174","Mansfield","Age65",18.77512,6.09356,36,12.90471,9.2767
"E36004961","Lindhurst","Males","East Midlands","E07000174","Mansfield","Age65",22.51909,12.17866,36,12.90471,9.2767
"E36004962","Ling Forest","Males","East Midlands","E07000174","Mansfield","Age65",17.59806,7.27856,36,12.90471,9.2767
"E36004963","Manor","Males","East Midlands","E07000174","Mansfield","Age65",19.91509,9.103,36,12.90471,9.2767
"E36004964","Market Warsop","Males","East Midlands","E07000174","Mansfield","Age65",17.14877,4.45144,36,12.90471,9.2767
"E36004965","Maun Valley","Males","East Midlands","E07000174","Mansfield","Age65",18.64,6.71569,36,12.90471,9.2767
"E36004966","Meden","Males","East Midlands","E07000174","Mansfield","Age65",19.67181,6.83996,36,12.90471,9.2767
"E36004967","Netherfield","Males","East Midlands","E07000174","Mansfield","Age65",18.73749,7.90861,36,12.90471,9.2767
"E36004968","Newgate","Males","East Midlands","E07000174","Mansfield","Age65",13.9535,4.35448,36,12.90471,9.2767
"E36004969","Newlands","Males","East Midlands","E07000174","Mansfield","Age65",16.54466,6.7657,36,12.90471,9.2767
"E36004970","Oak Tree","Males","East Midlands","E07000174","Mansfield","Age65",17.96638,6.20031,36,12.90471,9.2767
"E36004971","Oakham","Males","East Midlands","E07000174","Mansfield","Age65",21.94625,9.66883,36,12.90471,9.2767
"E36004972","Park Hall","Males","East Midlands","E07000174","Mansfield","Age65",16.89113,5.2534,36,12.90471,9.2767
"E36004973","Peafields","Males","East Midlands","E07000174","Mansfield","Age65",18.71668,6.90313,36,12.90471,9.2767
"E36004974","Penniment","Males","East Midlands","E07000174","Mansfield","Age65",16.71692,5.45025,36,12.90471,9.2767
"E36004975","Portland","Males","East Midlands","E07000174","Mansfield","Age65",13.41369,2.90196,36,12.90471,9.2767
"E36004976","Racecourse","Males","East Midlands","E07000174","Mansfield","Age65",19.42341,7.80508,36,12.90471,9.2767
"E36004977","Ransom Wood","Males","East Midlands","E07000174","Mansfield","Age65",16.03175,6.27647,36,12.90471,9.2767
"E36004978","Sandhurst","Males","East Midlands","E07000174","Mansfield","Age65",22.46743,8.68251,36,12.90471,9.2767
"E36004979","Sherwood","Males","East Midlands","E07000174","Mansfield","Age65",18.03295,5.93063,36,12.90471,9.2767
"E36004980","Warsop Carrs","Males","East Midlands","E07000174","Mansfield","Age65",17.82999,4.40715,36,12.90471,9.2767
"E36004981","Woodhouse","Males","East Midlands","E07000174","Mansfield","Age65",15.06982,4.26096,36,12.90471,9.2767
"E36004982","Woodlands","Males","East Midlands","E07000174","Mansfield","Age65",15.02625,6.71784,36,12.90471,9.2767
"E36004983","Yeoman Hill","Males","East Midlands","E07000174","Mansfield","Age65",18.65924,8.27728,36,12.90471,9.2767
