"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007524","Aldborough","Males","London","E09000026","Redbridge","Age65",17.52506,7.954,21,6.50336,5.57449
"E36007525","Barkingside","Males","London","E09000026","Redbridge","Age65",21.78285,8.93034,21,6.50336,5.57449
"E36007526","Bridge","Males","London","E09000026","Redbridge","Age65",19.43438,9.15089,21,6.50336,5.57449
"E36007527","Chadwell","Males","London","E09000026","Redbridge","Age65",18.33117,7.66382,21,6.50336,5.57449
"E36007528","Church End","Males","London","E09000026","Redbridge","Age65",19.36827,9.63863,21,6.50336,5.57449
"E36007529","Clayhall","Males","London","E09000026","Redbridge","Age65",21.58431,10.02585,21,6.50336,5.57449
"E36007530","Clementswood","Males","London","E09000026","Redbridge","Age65",19.25229,7.3868,21,6.50336,5.57449
"E36007531","Cranbrook","Males","London","E09000026","Redbridge","Age65",19.56676,8.95434,21,6.50336,5.57449
"E36007532","Fairlop","Males","London","E09000026","Redbridge","Age65",18.88084,8.34866,21,6.50336,5.57449
"E36007533","Fullwell","Males","London","E09000026","Redbridge","Age65",22.17148,10.09256,21,6.50336,5.57449
"E36007534","Goodmayes","Males","London","E09000026","Redbridge","Age65",17.44676,6.90997,21,6.50336,5.57449
"E36007535","Hainault","Males","London","E09000026","Redbridge","Age65",18.04468,7.57073,21,6.50336,5.57449
"E36007536","Loxford","Males","London","E09000026","Redbridge","Age65",15.66812,6.225,21,6.50336,5.57449
"E36007537","Mayfield","Males","London","E09000026","Redbridge","Age65",18.98085,8.64965,21,6.50336,5.57449
"E36007538","Monkhams","Males","London","E09000026","Redbridge","Age65",20.38381,11.79949,21,6.50336,5.57449
"E36007539","Newbury","Males","London","E09000026","Redbridge","Age65",20.30655,8.5373,21,6.50336,5.57449
"E36007540","Roding","Males","London","E09000026","Redbridge","Age65",20.12438,9.83033,21,6.50336,5.57449
"E36007541","Seven Kings","Males","London","E09000026","Redbridge","Age65",18.85099,7.91133,21,6.50336,5.57449
"E36007542","Snaresbrook","Males","London","E09000026","Redbridge","Age65",19.2014,10.10085,21,6.50336,5.57449
"E36007543","Valentines","Males","London","E09000026","Redbridge","Age65",17.66288,7.39243,21,6.50336,5.57449
"E36007544","Wanstead","Males","London","E09000026","Redbridge","Age65",19.01112,9.88392,21,6.50336,5.57449
