"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007135","Bickley","Males","London","E09000006","Bromley","Age65",18.35269,10.95904,22,6.97819,6.95918
"E36007136","Biggin Hill","Males","London","E09000006","Bromley","Age65",20.15012,10.78846,22,6.97819,6.95918
"E36007137","Bromley Common and Keston","Males","London","E09000006","Bromley","Age65",20.09774,11.21076,22,6.97819,6.95918
"E36007138","Bromley Town","Males","London","E09000006","Bromley","Age65",18.28961,10.32846,22,6.97819,6.95918
"E36007139","Chelsfield and Pratts Botto","Males","London","E09000006","Bromley","Age65",22.4946,12.59844,22,6.97819,6.95918
"E36007140","Chislehurst","Males","London","E09000006","Bromley","Age65",18.84141,11.15517,22,6.97819,6.95918
"E36007141","Clock House","Males","London","E09000006","Bromley","Age65",18.67295,9.36861,22,6.97819,6.95918
"E36007142","Copers Cope","Males","London","E09000006","Bromley","Age65",17.73319,10.88974,22,6.97819,6.95918
"E36007143","Cray Valley East","Males","London","E09000006","Bromley","Age65",19.61166,9.43816,22,6.97819,6.95918
"E36007144","Cray Valley West","Males","London","E09000006","Bromley","Age65",18.16044,8.25285,22,6.97819,6.95918
"E36007145","Crystal Palace","Males","London","E09000006","Bromley","Age65",16.62267,7.30331,22,6.97819,6.95918
"E36007146","Darwin","Males","London","E09000006","Bromley","Age65",19.4629,11.07341,22,6.97819,6.95918
"E36007147","Farnborough and Crofton","Males","London","E09000006","Bromley","Age65",21.57193,12.08009,22,6.97819,6.95918
"E36007148","Hayes and Coney Hall","Males","London","E09000006","Bromley","Age65",19.41389,11.50391,22,6.97819,6.95918
"E36007149","Kelsey and Eden Park","Males","London","E09000006","Bromley","Age65",20.40262,11.29962,22,6.97819,6.95918
"E36007150","Mottingham and Chislehurst","Males","London","E09000006","Bromley","Age65",18.48803,8.17461,22,6.97819,6.95918
"E36007151","Orpington","Males","London","E09000006","Bromley","Age65",20.76366,11.7379,22,6.97819,6.95918
"E36007152","Penge and Cator","Males","London","E09000006","Bromley","Age65",19.53938,9.91991,22,6.97819,6.95918
"E36007153","Petts Wood and Knoll","Males","London","E09000006","Bromley","Age65",20.95236,12.75263,22,6.97819,6.95918
"E36007154","Plaistow and Sundridge","Males","London","E09000006","Bromley","Age65",16.55392,8.77197,22,6.97819,6.95918
"E36007155","Shortlands","Males","London","E09000006","Bromley","Age65",23.53211,14.26249,22,6.97819,6.95918
"E36007156","West Wickham","Males","London","E09000006","Bromley","Age65",19.70306,12.1583,22,6.97819,6.95918
