"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001126","Alnwick","Males","North East","E06000048","Northumberland","Age65",17.67703,7.85274,66,10.52533,9.64689
"E36001127","Amble","Males","North East","E06000048","Northumberland","Age65",17.03512,5.25262,66,10.52533,9.64689
"E36001128","Amble West with Warkworth","Males","North East","E06000048","Northumberland","Age65",20.68137,10.42911,66,10.52533,9.64689
"E36001129","Ashington Central","Males","North East","E06000048","Northumberland","Age65",17.08426,5.75356,66,10.52533,9.64689
"E36001130","Bamburgh","Males","North East","E06000048","Northumberland","Age65",19.60307,9.60415,66,10.52533,9.64689
"E36001131","Bedlington Central","Males","North East","E06000048","Northumberland","Age65",16.66875,7.2963,66,10.52533,9.64689
"E36001132","Bedlington East","Males","North East","E06000048","Northumberland","Age65",16.31636,5.40119,66,10.52533,9.64689
"E36001133","Bedlington West","Males","North East","E06000048","Northumberland","Age65",18.878,7.43746,66,10.52533,9.64689
"E36001134","Bellingham","Males","North East","E06000048","Northumberland","Age65",19.3544,9.85789,66,10.52533,9.64689
"E36001135","Berwick East","Males","North East","E06000048","Northumberland","Age65",18.06138,7.07882,66,10.52533,9.64689
"E36001136","Berwick North","Males","North East","E06000048","Northumberland","Age65",17.63413,8.42466,66,10.52533,9.64689
"E36001137","Berwick West with Ord","Males","North East","E06000048","Northumberland","Age65",19.00495,8.67218,66,10.52533,9.64689
"E36001138","Bothal","Males","North East","E06000048","Northumberland","Age65",17.58415,6.02246,66,10.52533,9.64689
"E36001139","Bywell","Males","North East","E06000048","Northumberland","Age65",19.20402,10.90082,66,10.52533,9.64689
"E36001140","Chevington with Longhorsele","Males","North East","E06000048","Northumberland","Age65",18.70042,7.11422,66,10.52533,9.64689
"E36001141","Choppington","Males","North East","E06000048","Northumberland","Age65",17.9037,5.79328,66,10.52533,9.64689
"E36001142","College","Males","North East","E06000048","Northumberland","Age65",18.33375,6.48469,66,10.52533,9.64689
"E36001143","Corbridge","Males","North East","E06000048","Northumberland","Age65",21.00069,12.63234,66,10.52533,9.64689
"E36001144","Cowpen","Males","North East","E06000048","Northumberland","Age65",15.25168,4.67403,66,10.52533,9.64689
"E36001145","Cramlington East","Males","North East","E06000048","Northumberland","Age65",17.80702,5.43072,66,10.52533,9.64689
"E36001146","Cramlington Eastfield","Males","North East","E06000048","Northumberland","Age65",22.93068,10.1475,66,10.52533,9.64689
"E36001148","Cramlington South East","Males","North East","E06000048","Northumberland","Age65",20.46047,8.2157,66,10.52533,9.64689
"E36001149","Cramlington Village","Males","North East","E06000048","Northumberland","Age65",18.20949,8.05252,66,10.52533,9.64689
