"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007353","Barnhill","Males","London","E09000017","Hillingdon","Age65",18.6028,8.59363,22,6.04271,6.51255
"E36007354","Botwell","Males","London","E09000017","Hillingdon","Age65",15.98045,7.09073,22,6.04271,6.51255
"E36007355","Brunel","Males","London","E09000017","Hillingdon","Age65",19.22136,8.96301,22,6.04271,6.51255
"E36007356","Cavendish","Males","London","E09000017","Hillingdon","Age65",18.81637,10.4858,22,6.04271,6.51255
"E36007357","Charville","Males","London","E09000017","Hillingdon","Age65",19.6337,8.9298,22,6.04271,6.51255
"E36007358","Eastcote and East Ruislip","Males","London","E09000017","Hillingdon","Age65",22.02316,13.43951,22,6.04271,6.51255
"E36007359","Harefield","Males","London","E09000017","Hillingdon","Age65",17.94253,8.91208,22,6.04271,6.51255
"E36007360","Heathrow Villages","Males","London","E09000017","Hillingdon","Age65",18.46258,9.19741,22,6.04271,6.51255
"E36007361","Hillingdon East","Males","London","E09000017","Hillingdon","Age65",17.78357,9.19409,22,6.04271,6.51255
"E36007362","Ickenham","Males","London","E09000017","Hillingdon","Age65",21.0003,12.44982,22,6.04271,6.51255
"E36007363","Manor","Males","London","E09000017","Hillingdon","Age65",20.46179,10.8293,22,6.04271,6.51255
"E36007364","Northwood","Males","London","E09000017","Hillingdon","Age65",19.7245,11.56853,22,6.04271,6.51255
"E36007365","Northwood Hills","Males","London","E09000017","Hillingdon","Age65",20.48543,11.5402,22,6.04271,6.51255
"E36007366","Pinkwell","Males","London","E09000017","Hillingdon","Age65",18.97524,7.93583,22,6.04271,6.51255
"E36007367","South Ruislip","Males","London","E09000017","Hillingdon","Age65",17.78817,8.4628,22,6.04271,6.51255
"E36007368","Townfield","Males","London","E09000017","Hillingdon","Age65",16.34043,6.92696,22,6.04271,6.51255
"E36007369","Uxbridge North","Males","London","E09000017","Hillingdon","Age65",19.99405,10.93036,22,6.04271,6.51255
"E36007370","Uxbridge South","Males","London","E09000017","Hillingdon","Age65",18.14921,8.01414,22,6.04271,6.51255
"E36007371","West Drayton","Males","London","E09000017","Hillingdon","Age65",16.77709,7.76467,22,6.04271,6.51255
"E36007372","West Ruislip","Males","London","E09000017","Hillingdon","Age65",19.01135,10.0373,22,6.04271,6.51255
"E36007373","Yeading","Males","London","E09000017","Hillingdon","Age65",20.11695,9.12211,22,6.04271,6.51255
"E36007374","Yiewsley","Males","London","E09000017","Hillingdon","Age65",18.68927,7.97011,22,6.04271,6.51255
