"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002803","Althorne","Males","East of England","E07000074","Maldon","Age65",20.0538,11.30856,16,8.38619,5.32324
"E36002804","Burnham-on-Crouch North","Males","East of England","E07000074","Maldon","Age65",17.87391,10.00478,16,8.38619,5.32324
"E36002805","Burnham-on-Crouch South","Males","East of England","E07000074","Maldon","Age65",18.70243,10.56377,16,8.38619,5.32324
"E36002806","Great Totham","Males","East of England","E07000074","Maldon","Age65",20.59641,10.97203,16,8.38619,5.32324
"E36002807","Heybridge East","Males","East of England","E07000074","Maldon","Age65",20.13424,11.80242,16,8.38619,5.32324
"E36002808","Heybridge West","Males","East of England","E07000074","Maldon","Age65",18.67588,8.19354,16,8.38619,5.32324
"E36002809","Maldon East","Males","East of England","E07000074","Maldon","Age65",16.31913,8.68335,16,8.38619,5.32324
"E36002810","Maldon North","Males","East of England","E07000074","Maldon","Age65",18.90665,9.93268,16,8.38619,5.32324
"E36002811","Maldon South","Males","East of England","E07000074","Maldon","Age65",19.29984,10.17989,16,8.38619,5.32324
"E36002812","Maldon West","Males","East of England","E07000074","Maldon","Age65",19.3883,10.59876,16,8.38619,5.32324
"E36002813","Mayland","Males","East of England","E07000074","Maldon","Age65",18.01411,9.00666,16,8.38619,5.32324
"E36002814","Purleigh","Males","East of England","E07000074","Maldon","Age65",24.70532,13.51678,16,8.38619,5.32324
"E36002815","Southminster","Males","East of England","E07000074","Maldon","Age65",19.84357,9.25543,16,8.38619,5.32324
"E36002816","Tillingham","Males","East of England","E07000074","Maldon","Age65",18.92001,10.46629,16,8.38619,5.32324
"E36002818","Tolleshunt D'Arcy","Males","East of England","E07000074","Maldon","Age65",19.51434,10.70623,16,8.38619,5.32324
"E36002819","Wickham Bishops and Woodham","Males","East of England","E07000074","Maldon","Age65",20.49542,12.24823,16,8.38619,5.32324
