"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002140","Blackbrook","Males","East Midlands","E07000037","High Peak","Age65",18.63624,9.7488,22,8.14873,6.83252
"E36002141","Burbage","Males","East Midlands","E07000037","High Peak","Age65",18.2452,9.9203,22,8.14873,6.83252
"E36002142","Buxton Central","Males","East Midlands","E07000037","High Peak","Age65",16.92686,8.20584,22,8.14873,6.83252
"E36002143","Chapel East","Males","East Midlands","E07000037","High Peak","Age65",19.79119,9.62074,22,8.14873,6.83252
"E36002144","Chapel West","Males","East Midlands","E07000037","High Peak","Age65",20.28452,9.59543,22,8.14873,6.83252
"E36002145","Corbar","Males","East Midlands","E07000037","High Peak","Age65",17.22834,10.01854,22,8.14873,6.83252
"E36002146","Cote Heath","Males","East Midlands","E07000037","High Peak","Age65",21.44731,9.87085,22,8.14873,6.83252
"E36002148","Gamesley","Males","East Midlands","E07000037","High Peak","Age65",14.79087,4.75011,22,8.14873,6.83252
"E36002150","Hadfield South","Males","East Midlands","E07000037","High Peak","Age65",18.06513,8.87834,22,8.14873,6.83252
"E36002151","Hayfield","Males","East Midlands","E07000037","High Peak","Age65",20.56105,11.25949,22,8.14873,6.83252
"E36002152","Hope Valley","Males","East Midlands","E07000037","High Peak","Age65",22.36468,11.37473,22,8.14873,6.83252
"E36002153","Howard Town","Males","East Midlands","E07000037","High Peak","Age65",14.97088,8.00517,22,8.14873,6.83252
"E36002154","Limestone Peak","Males","East Midlands","E07000037","High Peak","Age65",20.32912,8.71138,22,8.14873,6.83252
"E36002155","New Mills East","Males","East Midlands","E07000037","High Peak","Age65",18.16856,7.95565,22,8.14873,6.83252
"E36002156","New Mills West","Males","East Midlands","E07000037","High Peak","Age65",20.65579,11.58263,22,8.14873,6.83252
"E36002157","Old Glossop","Males","East Midlands","E07000037","High Peak","Age65",20.75462,10.98901,22,8.14873,6.83252
"E36002158","Padfield","Males","East Midlands","E07000037","High Peak","Age65",15.14319,5.85975,22,8.14873,6.83252
"E36002160","Simmondley","Males","East Midlands","E07000037","High Peak","Age65",18.25394,10.355,22,8.14873,6.83252
"E36002162","Stone Bench","Males","East Midlands","E07000037","High Peak","Age65",16.19496,6.89886,22,8.14873,6.83252
"E36002164","Tintwistle","Males","East Midlands","E07000037","High Peak","Age65",16.3578,7.57729,22,8.14873,6.83252
"E36002165","Whaley Bridge","Males","East Midlands","E07000037","High Peak","Age65",18.75635,10.60261,22,8.14873,6.83252
"E36002166","Whitfield","Males","East Midlands","E07000037","High Peak","Age65",14.21595,6.26609,22,8.14873,6.83252
