"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001576","Brickhill","Males","East of England","E06000055","Bedford","Age65",19.75085,11.06467,27,8.36584,7.04314
"E36001577","Bromham and Biddenham","Males","East of England","E06000055","Bedford","Age65",22.47732,12.8236,27,8.36584,7.04314
"E36001578","Castle","Males","East of England","E06000055","Bedford","Age65",16.5377,7.892,27,8.36584,7.04314
"E36001579","Cauldwell","Males","East of England","E06000055","Bedford","Age65",19.32639,7.70471,27,8.36584,7.04314
"E36001580","Clapham","Males","East of England","E06000055","Bedford","Age65",18.38024,9.17552,27,8.36584,7.04314
"E36001581","De Parys","Males","East of England","E06000055","Bedford","Age65",16.3673,9.72663,27,8.36584,7.04314
"E36001582","Eastcotts","Males","East of England","E06000055","Bedford","Age65",21.31203,10.1888,27,8.36584,7.04314
"E36001583","Elstow","Males","East of England","E06000055","Bedford","Age65",20.8982,11.40187,27,8.36584,7.04314
"E36001584","Goldington","Males","East of England","E06000055","Bedford","Age65",20.00635,9.05893,27,8.36584,7.04314
"E36001585","Great Barford","Males","East of England","E06000055","Bedford","Age65",18.77876,10.22124,27,8.36584,7.04314
"E36001586","Harpur","Males","East of England","E06000055","Bedford","Age65",14.41482,6.10545,27,8.36584,7.04314
"E36001587","Harrold","Males","East of England","E06000055","Bedford","Age65",19.77044,11.31148,27,8.36584,7.04314
"E36001588","Kempston Central and East","Males","East of England","E06000055","Bedford","Age65",18.52006,8.6091,27,8.36584,7.04314
"E36001589","Kempston North","Males","East of England","E06000055","Bedford","Age65",19.79449,10.71818,27,8.36584,7.04314
"E36001590","Kempston Rural","Males","East of England","E06000055","Bedford","Age65",20.19362,11.53559,27,8.36584,7.04314
"E36001591","Kempston South","Males","East of England","E06000055","Bedford","Age65",18.54362,10.31017,27,8.36584,7.04314
"E36001592","Kempston West","Males","East of England","E06000055","Bedford","Age65",17.3197,7.9238,27,8.36584,7.04314
"E36001593","Kingsbrook","Males","East of England","E06000055","Bedford","Age65",19.47322,7.87738,27,8.36584,7.04314
"E36001594","Newnham","Males","East of England","E06000055","Bedford","Age65",20.99945,11.02206,27,8.36584,7.04314
"E36001595","Oakley","Males","East of England","E06000055","Bedford","Age65",20.36687,12.38486,27,8.36584,7.04314
"E36001596","Putnoe","Males","East of England","E06000055","Bedford","Age65",21.23779,12.13575,27,8.36584,7.04314
"E36001597","Queens Park","Males","East of England","E06000055","Bedford","Age65",18.20271,7.86287,27,8.36584,7.04314
"E36001598","Riseley","Males","East of England","E06000055","Bedford","Age65",22.78066,11.96316,27,8.36584,7.04314
"E36001599","Sharnbrook","Males","East of England","E06000055","Bedford","Age65",21.63914,13.14859,27,8.36584,7.04314
"E36001600","Wilshamstead","Males","East of England","E06000055","Bedford","Age65",19.53787,9.824,27,8.36584,7.04314
"E36001601","Wootton","Males","East of England","E06000055","Bedford","Age65",19.66935,11.24401,27,8.36584,7.04314
"E36001602","Wyboston","Males","East of England","E06000055","Bedford","Age65",22.70165,13.07259,27,8.36584,7.04314
