"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005770","Ashford Common","Males","South East","E07000213","Spelthorne","Age65",23.05775,12.31247,13,7.72409,5.2005
"E36005771","Ashford East","Males","South East","E07000213","Spelthorne","Age65",20.89319,11.27781,13,7.72409,5.2005
"E36005772","Ashford North and Stanwell","Males","South East","E07000213","Spelthorne","Age65",17.09271,8.41119,13,7.72409,5.2005
"E36005773","Ashford Town","Males","South East","E07000213","Spelthorne","Age65",23.69173,12.9508,13,7.72409,5.2005
"E36005774","Halliford and Sunbury West","Males","South East","E07000213","Spelthorne","Age65",16.44475,9.17662,13,7.72409,5.2005
"E36005775","Laleham and Shepperton Gree","Males","South East","E07000213","Spelthorne","Age65",20.24054,11.63976,13,7.72409,5.2005
"E36005776","Riverside and Laleham","Males","South East","E07000213","Spelthorne","Age65",21.48104,11.17859,13,7.72409,5.2005
"E36005777","Shepperton Town","Males","South East","E07000213","Spelthorne","Age65",19.06285,11.68358,13,7.72409,5.2005
"E36005778","Staines","Males","South East","E07000213","Spelthorne","Age65",19.01219,10.42165,13,7.72409,5.2005
"E36005779","Staines South","Males","South East","E07000213","Spelthorne","Age65",18.7055,8.98909,13,7.72409,5.2005
"E36005780","Stanwell North","Males","South East","E07000213","Spelthorne","Age65",17.48932,8.91039,13,7.72409,5.2005
"E36005781","Sunbury Common","Males","South East","E07000213","Spelthorne","Age65",15.96764,7.7503,13,7.72409,5.2005
"E36005782","Sunbury East","Males","South East","E07000213","Spelthorne","Age65",19.88955,12.28467,13,7.72409,5.2005
