"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006625","Arbourthorne","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.3287,6.3985,28,6.24145,8.13687
"E36006626","Beauchief and Greenhill","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.46356,7.87365,28,6.24145,8.13687
"E36006627","Beighton","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.95892,7.54488,28,6.24145,8.13687
"E36006628","Birley","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",19.24079,7.58116,28,6.24145,8.13687
"E36006629","Broomhill","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",16.40256,9.41569,28,6.24145,8.13687
"E36006630","Burngreave","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",16.30889,5.43845,28,6.24145,8.13687
"E36006631","Central","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.17798,6.49865,28,6.24145,8.13687
"E36006632","Crookes","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",19.66145,10.48298,28,6.24145,8.13687
"E36006633","Darnall","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",16.63649,5.57092,28,6.24145,8.13687
"E36006634","Dore and Totley","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",19.93597,11.51946,28,6.24145,8.13687
"E36006635","East Ecclesfield","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.13849,6.88636,28,6.24145,8.13687
"E36006636","Ecclesall","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",21.2303,12.85305,28,6.24145,8.13687
"E36006637","Firth Park","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",14.98885,4.71618,28,6.24145,8.13687
"E36006638","Fulwood","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",20.05414,11.77361,28,6.24145,8.13687
"E36006639","Gleadless Valley","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",16.77236,6.81699,28,6.24145,8.13687
"E36006640","Graves Park","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",18.9956,9.41322,28,6.24145,8.13687
"E36006641","Hillsborough","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",18.64966,8.0034,28,6.24145,8.13687
"E36006642","Manor Castle","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.21615,4.77369,28,6.24145,8.13687
"E36006643","Mosborough","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",19.13969,8.12008,28,6.24145,8.13687
"E36006644","Nether Edge","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",19.90424,10.10472,28,6.24145,8.13687
"E36006645","Richmond","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.15198,6.35783,28,6.24145,8.13687
"E36006646","Shiregreen and Brightside","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.71619,5.93717,28,6.24145,8.13687
"E36006647","Southey","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.41144,5.71193,28,6.24145,8.13687
"E36006648","Stannington","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",20.30877,9.24014,28,6.24145,8.13687
"E36006649","Stocksbridge and Upper Don","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",18.43778,8.18683,28,6.24145,8.13687
"E36006650","Walkley","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.40206,6.41999,28,6.24145,8.13687
"E36006651","West Ecclesfield","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",18.7064,8.27176,28,6.24145,8.13687
"E36006652","Woodhouse","Males","Yorkshire and The Humber","E08000019","Sheffield","Age65",17.13692,6.54506,28,6.24145,8.13687
