"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006405","Altrincham","Males","North West","E08000009","Trafford","Age65",19.67584,10.33273,21,5.73172,7.14889
"E36006406","Ashton upon Mersey","Males","North West","E08000009","Trafford","Age65",18.81378,10.05564,21,5.73172,7.14889
"E36006407","Bowdon","Males","North West","E08000009","Trafford","Age65",19.22634,12.32759,21,5.73172,7.14889
"E36006408","Broadheath","Males","North West","E08000009","Trafford","Age65",18.08777,9.99201,21,5.73172,7.14889
"E36006409","Brooklands","Males","North West","E08000009","Trafford","Age65",19.82673,11.18141,21,5.73172,7.14889
"E36006410","Bucklow-St Martins","Males","North West","E08000009","Trafford","Age65",15.55656,5.96797,21,5.73172,7.14889
"E36006411","Clifford","Males","North West","E08000009","Trafford","Age65",18.86948,6.34861,21,5.73172,7.14889
"E36006412","Davyhulme East","Males","North West","E08000009","Trafford","Age65",18.11585,8.69953,21,5.73172,7.14889
"E36006413","Davyhulme West","Males","North West","E08000009","Trafford","Age65",19.67206,9.01494,21,5.73172,7.14889
"E36006414","Flixton","Males","North West","E08000009","Trafford","Age65",18.32908,8.81555,21,5.73172,7.14889
"E36006415","Gorse Hill","Males","North West","E08000009","Trafford","Age65",17.74254,7.3477,21,5.73172,7.14889
"E36006416","Hale Barns","Males","North West","E08000009","Trafford","Age65",21.28828,13.11686,21,5.73172,7.14889
"E36006417","Hale Central","Males","North West","E08000009","Trafford","Age65",20.35809,12.42261,21,5.73172,7.14889
"E36006418","Longford","Males","North West","E08000009","Trafford","Age65",17.72682,7.54128,21,5.73172,7.14889
"E36006419","Priory","Males","North West","E08000009","Trafford","Age65",18.6329,9.12843,21,5.73172,7.14889
"E36006420","Sale Moor","Males","North West","E08000009","Trafford","Age65",18.23624,8.68572,21,5.73172,7.14889
"E36006421","St Mary's","Males","North West","E08000009","Trafford","Age65",19.47525,9.73669,21,5.73172,7.14889
"E36006422","Stretford","Males","North West","E08000009","Trafford","Age65",17.09401,7.93761,21,5.73172,7.14889
"E36006423","Timperley","Males","North West","E08000009","Trafford","Age65",20.13629,11.51907,21,5.73172,7.14889
"E36006424","Urmston","Males","North West","E08000009","Trafford","Age65",17.66401,8.33072,21,5.73172,7.14889
"E36006425","Village","Males","North West","E08000009","Trafford","Age65",18.28693,9.28719,21,5.73172,7.14889
