"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002709","Bicknacre and East and West","Males","East of England","E07000070","Chelmsford","Age65",19.66875,11.5386,24,7.96484,5.35804
"E36002710","Boreham and The Leighs","Males","East of England","E07000070","Chelmsford","Age65",19.03031,10.81318,24,7.96484,5.35804
"E36002711","Broomfield and The Walthams","Males","East of England","E07000070","Chelmsford","Age65",17.48643,10.0931,24,7.96484,5.35804
"E36002712","Chelmer Village and Beaulie","Males","East of England","E07000070","Chelmsford","Age65",20.57566,11.24988,24,7.96484,5.35804
"E36002713","Chelmsford Rural West","Males","East of England","E07000070","Chelmsford","Age65",23.3641,13.36503,24,7.96484,5.35804
"E36002714","Galleywood","Males","East of England","E07000070","Chelmsford","Age65",20.52474,10.59642,24,7.96484,5.35804
"E36002715","Goat Hall","Males","East of England","E07000070","Chelmsford","Age65",20.68236,11.94589,24,7.96484,5.35804
"E36002716","Great Baddow East","Males","East of England","E07000070","Chelmsford","Age65",21.01013,11.74312,24,7.96484,5.35804
"E36002717","Great Baddow West","Males","East of England","E07000070","Chelmsford","Age65",22.70015,13.06229,24,7.96484,5.35804
"E36002718","Little Baddow| Danbury and","Males","East of England","E07000070","Chelmsford","Age65",18.9152,11.80788,24,7.96484,5.35804
"E36002719","Marconi","Males","East of England","E07000070","Chelmsford","Age65",15.39926,8.00699,24,7.96484,5.35804
"E36002720","Moulsham and Central","Males","East of England","E07000070","Chelmsford","Age65",18.77296,11.29065,24,7.96484,5.35804
"E36002721","Moulsham Lodge","Males","East of England","E07000070","Chelmsford","Age65",21.06787,12.6933,24,7.96484,5.35804
"E36002722","Patching Hall","Males","East of England","E07000070","Chelmsford","Age65",19.40782,10.65939,24,7.96484,5.35804
"E36002723","Rettendon and Runwell","Males","East of England","E07000070","Chelmsford","Age65",19.24835,10.27335,24,7.96484,5.35804
"E36002724","South Hanningfield| Stock a","Males","East of England","E07000070","Chelmsford","Age65",22.51694,12.90741,24,7.96484,5.35804
"E36002725","South Woodham-Chetwood and","Males","East of England","E07000070","Chelmsford","Age65",19.68257,10.56821,24,7.96484,5.35804
"E36002726","South Woodham-Elmwood and W","Males","East of England","E07000070","Chelmsford","Age65",19.67126,10.56747,24,7.96484,5.35804
"E36002727","Springfield North","Males","East of England","E07000070","Chelmsford","Age65",18.60766,10.21326,24,7.96484,5.35804
"E36002728","St Andrews","Males","East of England","E07000070","Chelmsford","Age65",19.18364,9.83782,24,7.96484,5.35804
"E36002729","The Lawns","Males","East of England","E07000070","Chelmsford","Age65",19.85641,12.18352,24,7.96484,5.35804
"E36002730","Trinity","Males","East of England","E07000070","Chelmsford","Age65",21.02954,11.61635,24,7.96484,5.35804
"E36002731","Waterhouse Farm","Males","East of England","E07000070","Chelmsford","Age65",22.4798,11.86887,24,7.96484,5.35804
"E36002732","Writtle","Males","East of England","E07000070","Chelmsford","Age65",22.31708,11.75475,24,7.96484,5.35804
