"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005899","Admirals","Males","West Midlands","E07000220","Rugby","Age65",21.05738,11.72045,18,7.05007,4.73487
"E36005900","Avon and Swift","Males","West Midlands","E07000220","Rugby","Age65",15.10308,8.03934,18,7.05007,4.73487
"E36005901","Benn","Males","West Midlands","E07000220","Rugby","Age65",17.89979,7.76623,18,7.05007,4.73487
"E36005902","Bilton","Males","West Midlands","E07000220","Rugby","Age65",20.72971,12.26318,18,7.05007,4.73487
"E36005903","Brownsover North","Males","West Midlands","E07000220","Rugby","Age65",20.18968,10.21369,18,7.05007,4.73487
"E36005904","Brownsover South","Males","West Midlands","E07000220","Rugby","Age65",17.26032,8.44392,18,7.05007,4.73487
"E36005905","Caldecott","Males","West Midlands","E07000220","Rugby","Age65",19.14987,10.40207,18,7.05007,4.73487
"E36005906","Dunchurch and Knightlow","Males","West Midlands","E07000220","Rugby","Age65",19.50773,11.6505,18,7.05007,4.73487
"E36005907","Earl Craven and Wolston","Males","West Midlands","E07000220","Rugby","Age65",20.23275,11.00683,18,7.05007,4.73487
"E36005908","Eastlands","Males","West Midlands","E07000220","Rugby","Age65",19.82403,11.85613,18,7.05007,4.73487
"E36005909","Fosse","Males","West Midlands","E07000220","Rugby","Age65",19.42636,10.55421,18,7.05007,4.73487
"E36005910","Hillmorton","Males","West Midlands","E07000220","Rugby","Age65",18.45113,9.50877,18,7.05007,4.73487
"E36005911","Lawford and King's Newnham","Males","West Midlands","E07000220","Rugby","Age65",18.67016,9.42669,18,7.05007,4.73487
"E36005913","New Bilton","Males","West Midlands","E07000220","Rugby","Age65",18.00926,8.7295,18,7.05007,4.73487
"E36005914","Newbold","Males","West Midlands","E07000220","Rugby","Age65",17.1339,7.52831,18,7.05007,4.73487
"E36005915","Overslade","Males","West Midlands","E07000220","Rugby","Age65",17.62136,9.24848,18,7.05007,4.73487
"E36005916","Paddox","Males","West Midlands","E07000220","Rugby","Age65",22.15315,12.05352,18,7.05007,4.73487
"E36005918","Wolvey","Males","West Midlands","E07000220","Rugby","Age65",21.55122,12.12888,18,7.05007,4.73487
