"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006325","Balderstone and Kirkholt","Males","North West","E08000005","Rochdale","Age65",17.46855,6.75019,20,4.93796,5.69549
"E36006326","Bamford","Males","North West","E08000005","Rochdale","Age65",19.66494,10.11526,20,4.93796,5.69549
"E36006327","Castleton","Males","North West","E08000005","Rochdale","Age65",17.26899,7.46832,20,4.93796,5.69549
"E36006328","Central Rochdale","Males","North West","E08000005","Rochdale","Age65",16.88971,5.76533,20,4.93796,5.69549
"E36006329","East Middleton","Males","North West","E08000005","Rochdale","Age65",17.49837,7.07903,20,4.93796,5.69549
"E36006330","Healey","Males","North West","E08000005","Rochdale","Age65",19.26034,9.30351,20,4.93796,5.69549
"E36006331","Hopwood Hall","Males","North West","E08000005","Rochdale","Age65",18.05557,7.31061,20,4.93796,5.69549
"E36006332","Kingsway","Males","North West","E08000005","Rochdale","Age65",17.85764,6.8295,20,4.93796,5.69549
"E36006333","Littleborough Lakeside","Males","North West","E08000005","Rochdale","Age65",18.58366,8.73329,20,4.93796,5.69549
"E36006334","Milkstone and Deeplish","Males","North West","E08000005","Rochdale","Age65",16.46765,4.99536,20,4.93796,5.69549
"E36006335","Milnrow and Newhey","Males","North West","E08000005","Rochdale","Age65",19.25191,9.05737,20,4.93796,5.69549
"E36006336","Norden","Males","North West","E08000005","Rochdale","Age65",18.09436,10.48549,20,4.93796,5.69549
"E36006337","North Heywood","Males","North West","E08000005","Rochdale","Age65",17.07637,5.62702,20,4.93796,5.69549
"E36006338","North Middleton","Males","North West","E08000005","Rochdale","Age65",15.35795,6.20481,20,4.93796,5.69549
"E36006339","Smallbridge and Firgrove","Males","North West","E08000005","Rochdale","Age65",14.72698,4.79,20,4.93796,5.69549
"E36006340","South Middleton","Males","North West","E08000005","Rochdale","Age65",18.84035,9.64483,20,4.93796,5.69549
"E36006341","Spotland and Falinge","Males","North West","E08000005","Rochdale","Age65",16.66594,6.96688,20,4.93796,5.69549
"E36006342","Wardle and West Littleborou","Males","North West","E08000005","Rochdale","Age65",17.24672,8.0584,20,4.93796,5.69549
"E36006343","West Heywood","Males","North West","E08000005","Rochdale","Age65",15.64444,6.01456,20,4.93796,5.69549
"E36006344","West Middleton","Males","North West","E08000005","Rochdale","Age65",16.23149,5.41853,20,4.93796,5.69549
