"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006562","Central","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.92282,6.62093,21,4.0763,6.03798
"E36006563","Cudworth","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.76087,5.86039,21,4.0763,6.03798
"E36006564","Darfield","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.88058,6.57798,21,4.0763,6.03798
"E36006565","Darton East","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.65413,7.1641,21,4.0763,6.03798
"E36006566","Darton West","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.90236,8.79951,21,4.0763,6.03798
"E36006567","Dearne North","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.33215,3.87305,21,4.0763,6.03798
"E36006568","Dearne South","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.39486,4.43203,21,4.0763,6.03798
"E36006569","Dodworth","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.02336,7.66903,21,4.0763,6.03798
"E36006570","Hoyland Milton","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.69693,6.00154,21,4.0763,6.03798
"E36006571","Kingstone","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.74504,6.22278,21,4.0763,6.03798
"E36006572","Monk Bretton","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.89564,5.76006,21,4.0763,6.03798
"E36006573","North East","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.05576,4.64829,21,4.0763,6.03798
"E36006574","Old Town","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.16096,6.99161,21,4.0763,6.03798
"E36006575","Penistone East","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.51711,9.91103,21,4.0763,6.03798
"E36006576","Penistone West","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.77178,9.18509,21,4.0763,6.03798
"E36006577","Rockingham","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.8713,6.99325,21,4.0763,6.03798
"E36006578","Royston","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.31329,6.70919,21,4.0763,6.03798
"E36006579","St Helens","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.68754,5.41789,21,4.0763,6.03798
"E36006580","Stairfoot","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.61862,5.68133,21,4.0763,6.03798
"E36006581","Wombwell","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",15.82606,5.60614,21,4.0763,6.03798
"E36006582","Worsbrough","Males","Yorkshire and The Humber","E08000016","Barnsley","Age65",16.8329,5.53814,21,4.0763,6.03798
