"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002239","Alphington","Males","South West","E07000041","Exeter","Age65",17.29708,9.1988,18,7.86009,7.54388
"E36002240","Cowick","Males","South West","E07000041","Exeter","Age65",17.69207,9.56757,18,7.86009,7.54388
"E36002241","Duryard","Males","South West","E07000041","Exeter","Age65",22.22946,13.18098,18,7.86009,7.54388
"E36002242","Exwick","Males","South West","E07000041","Exeter","Age65",20.44771,10.20094,18,7.86009,7.54388
"E36002243","Heavitree","Males","South West","E07000041","Exeter","Age65",17.83882,8.75427,18,7.86009,7.54388
"E36002244","Mincinglake","Males","South West","E07000041","Exeter","Age65",19.876,8.81869,18,7.86009,7.54388
"E36002245","Newtown","Males","South West","E07000041","Exeter","Age65",14.36937,5.6371,18,7.86009,7.54388
"E36002246","Pennsylvania","Males","South West","E07000041","Exeter","Age65",20.34647,12.13607,18,7.86009,7.54388
"E36002247","Pinhoe","Males","South West","E07000041","Exeter","Age65",21.93599,11.7821,18,7.86009,7.54388
"E36002248","Polsloe","Males","South West","E07000041","Exeter","Age65",16.22735,7.39687,18,7.86009,7.54388
"E36002249","Priory","Males","South West","E07000041","Exeter","Age65",17.93431,8.46013,18,7.86009,7.54388
"E36002250","St David's","Males","South West","E07000041","Exeter","Age65",18.63941,9.18482,18,7.86009,7.54388
"E36002251","St James","Males","South West","E07000041","Exeter","Age65",16.40256,8.7997,18,7.86009,7.54388
"E36002252","St Leonard's","Males","South West","E07000041","Exeter","Age65",19.32487,11.06402,18,7.86009,7.54388
"E36002253","St Loyes","Males","South West","E07000041","Exeter","Age65",19.83114,11.8832,18,7.86009,7.54388
"E36002254","St Thomas","Males","South West","E07000041","Exeter","Age65",17.29415,7.93155,18,7.86009,7.54388
"E36002255","Topsham","Males","South West","E07000041","Exeter","Age65",21.35802,12.80591,18,7.86009,7.54388
"E36002256","Whipton & Barton","Males","South West","E07000041","Exeter","Age65",18.96479,8.91345,18,7.86009,7.54388
