"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003928","Cribden","Males","North West","E07000125","Rossendale","Age65",15.75264,6.44836,14,3.36955,3.15725
"E36003929","Eden","Males","North West","E07000125","Rossendale","Age65",17.45864,9.3572,14,3.36955,3.15725
"E36003930","Facit and Shawforth","Males","North West","E07000125","Rossendale","Age65",18.2054,8.03695,14,3.36955,3.15725
"E36003931","Goodshaw","Males","North West","E07000125","Rossendale","Age65",15.46397,6.72984,14,3.36955,3.15725
"E36003932","Greenfield","Males","North West","E07000125","Rossendale","Age65",17.10609,7.84212,14,3.36955,3.15725
"E36003933","Greensclough","Males","North West","E07000125","Rossendale","Age65",17.80109,8.00248,14,3.36955,3.15725
"E36003934","Hareholme","Males","North West","E07000125","Rossendale","Age65",17.25249,7.60179,14,3.36955,3.15725
"E36003935","Healey and Whitworth","Males","North West","E07000125","Rossendale","Age65",16.58587,6.19995,14,3.36955,3.15725
"E36003936","Helmshore","Males","North West","E07000125","Rossendale","Age65",15.99955,7.87163,14,3.36955,3.15725
"E36003937","Irwell","Males","North West","E07000125","Rossendale","Age65",17.58638,7.09376,14,3.36955,3.15725
"E36003938","Longholme","Males","North West","E07000125","Rossendale","Age65",18.49555,8.02351,14,3.36955,3.15725
"E36003939","Stacksteads","Males","North West","E07000125","Rossendale","Age65",18.15455,6.69686,14,3.36955,3.15725
"E36003940","Whitewell","Males","North West","E07000125","Rossendale","Age65",18.83352,7.31504,14,3.36955,3.15725
"E36003941","Worsley","Males","North West","E07000125","Rossendale","Age65",16.487,7.13869,14,3.36955,3.15725
