"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000488","Abbey","Males","South West","E06000022","Bath and North East Somerset","Age65",20.74536,11.95773,37,9.85541,9.83792
"E36000489","Bathavon North","Males","South West","E06000022","Bath and North East Somerset","Age65",20.62883,13.22745,37,9.85541,9.83792
"E36000490","Bathavon South","Males","South West","E06000022","Bath and North East Somerset","Age65",25.00285,15.50007,37,9.85541,9.83792
"E36000491","Bathavon West","Males","South West","E06000022","Bath and North East Somerset","Age65",23.9393,13.22636,37,9.85541,9.83792
"E36000492","Bathwick","Males","South West","E06000022","Bath and North East Somerset","Age65",17.64106,11.93134,37,9.85541,9.83792
"E36000493","Chew Valley North","Males","South West","E06000022","Bath and North East Somerset","Age65",19.84164,12.1365,37,9.85541,9.83792
"E36000494","Chew Valley South","Males","South West","E06000022","Bath and North East Somerset","Age65",22.07192,13.19571,37,9.85541,9.83792
"E36000495","Clutton","Males","South West","E06000022","Bath and North East Somerset","Age65",17.01196,10.32734,37,9.85541,9.83792
"E36000496","Combe Down","Males","South West","E06000022","Bath and North East Somerset","Age65",20.04822,10.78432,37,9.85541,9.83792
"E36000497","Farmborough","Males","South West","E06000022","Bath and North East Somerset","Age65",17.09463,10.96089,37,9.85541,9.83792
"E36000498","High Littleton","Males","South West","E06000022","Bath and North East Somerset","Age65",17.65807,8.68852,37,9.85541,9.83792
"E36000499","Keynsham East","Males","South West","E06000022","Bath and North East Somerset","Age65",20.45669,12.5523,37,9.85541,9.83792
"E36000500","Keynsham North","Males","South West","E06000022","Bath and North East Somerset","Age65",19.23209,10.37945,37,9.85541,9.83792
"E36000501","Keynsham South","Males","South West","E06000022","Bath and North East Somerset","Age65",16.85851,8.05823,37,9.85541,9.83792
"E36000502","Kingsmead","Males","South West","E06000022","Bath and North East Somerset","Age65",20.05117,11.80582,37,9.85541,9.83792
"E36000503","Lambridge","Males","South West","E06000022","Bath and North East Somerset","Age65",18.68198,9.77975,37,9.85541,9.83792
"E36000504","Lansdown","Males","South West","E06000022","Bath and North East Somerset","Age65",23.8958,15.09167,37,9.85541,9.83792
"E36000505","Lyncombe","Males","South West","E06000022","Bath and North East Somerset","Age65",23.53741,13.99215,37,9.85541,9.83792
"E36000506","Mendip","Males","South West","E06000022","Bath and North East Somerset","Age65",17.61544,9.58156,37,9.85541,9.83792
"E36000507","Midsomer Norton North","Males","South West","E06000022","Bath and North East Somerset","Age65",19.29687,11.00201,37,9.85541,9.83792
"E36000508","Midsomer Norton Redfield","Males","South West","E06000022","Bath and North East Somerset","Age65",20.48339,11.0106,37,9.85541,9.83792
"E36000509","Newbridge","Males","South West","E06000022","Bath and North East Somerset","Age65",20.91632,11.99751,37,9.85541,9.83792
"E36000510","Odd Down","Males","South West","E06000022","Bath and North East Somerset","Age65",20.93725,10.31147,37,9.85541,9.83792
"E36000511","Oldfield","Males","South West","E06000022","Bath and North East Somerset","Age65",16.63633,8.27207,37,9.85541,9.83792
"E36000512","Paulton","Males","South West","E06000022","Bath and North East Somerset","Age65",16.76706,8.22106,37,9.85541,9.83792
"E36000513","Peasedown","Males","South West","E06000022","Bath and North East Somerset","Age65",22.5458,11.31993,37,9.85541,9.83792
"E36000514","Publow and Whitchurch","Males","South West","E06000022","Bath and North East Somerset","Age65",17.04227,9.56925,37,9.85541,9.83792
"E36000515","Radstock","Males","South West","E06000022","Bath and North East Somerset","Age65",19.67423,10.04896,37,9.85541,9.83792
"E36000516","Saltford","Males","South West","E06000022","Bath and North East Somerset","Age65",20.3588,11.77899,37,9.85541,9.83792
"E36000517","Southdown","Males","South West","E06000022","Bath and North East Somerset","Age65",18.80658,9.32212,37,9.85541,9.83792
"E36000518","Timsbury","Males","South West","E06000022","Bath and North East Somerset","Age65",18.8649,10.78247,37,9.85541,9.83792
"E36000519","Twerton","Males","South West","E06000022","Bath and North East Somerset","Age65",15.14744,5.66215,37,9.85541,9.83792
"E36000520","Walcot","Males","South West","E06000022","Bath and North East Somerset","Age65",20.39674,12.25569,37,9.85541,9.83792
"E36000521","Westfield","Males","South West","E06000022","Bath and North East Somerset","Age65",18.3914,9.04417,37,9.85541,9.83792
"E36000522","Westmoreland","Males","South West","E06000022","Bath and North East Somerset","Age65",16.1182,7.66623,37,9.85541,9.83792
"E36000523","Weston","Males","South West","E06000022","Bath and North East Somerset","Age65",18.80335,10.86349,37,9.85541,9.83792
"E36000524","Widcombe","Males","South West","E06000022","Bath and North East Somerset","Age65",22.0467,13.24602,37,9.85541,9.83792
