"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004020","Blaby South","Males","East Midlands","E07000129","Blaby","Age65",19.46167,9.22667,18,5.55327,3.59982
"E36004021","Cosby with South Whetstone","Males","East Midlands","E07000129","Blaby","Age65",20.957,10.13804,18,5.55327,3.59982
"E36004022","Countesthorpe","Males","East Midlands","E07000129","Blaby","Age65",19.69383,10.65997,18,5.55327,3.59982
"E36004023","Croft Hill","Males","East Midlands","E07000129","Blaby","Age65",19.13759,9.9951,18,5.55327,3.59982
"E36004024","Ellis","Males","East Midlands","E07000129","Blaby","Age65",20.94406,11.02631,18,5.55327,3.59982
"E36004025","Enderby and St John's","Males","East Midlands","E07000129","Blaby","Age65",18.83239,9.51419,18,5.55327,3.59982
"E36004026","Fairestone","Males","East Midlands","E07000129","Blaby","Age65",20.14337,10.2801,18,5.55327,3.59982
"E36004027","Forest","Males","East Midlands","E07000129","Blaby","Age65",16.61302,9.39322,18,5.55327,3.59982
"E36004028","Millfield","Males","East Midlands","E07000129","Blaby","Age65",20.04044,10.29901,18,5.55327,3.59982
"E36004029","Muxloe","Males","East Midlands","E07000129","Blaby","Age65",19.55439,11.89046,18,5.55327,3.59982
"E36004030","Narborough and Littlethorpe","Males","East Midlands","E07000129","Blaby","Age65",22.11539,10.92054,18,5.55327,3.59982
"E36004031","Normanton","Males","East Midlands","E07000129","Blaby","Age65",18.10539,9.46471,18,5.55327,3.59982
"E36004032","North Whetstone","Males","East Midlands","E07000129","Blaby","Age65",17.46017,8.41555,18,5.55327,3.59982
"E36004033","Pastures","Males","East Midlands","E07000129","Blaby","Age65",21.21308,12.01537,18,5.55327,3.59982
"E36004034","Ravenhurst and Fosse","Males","East Midlands","E07000129","Blaby","Age65",17.77328,8.96398,18,5.55327,3.59982
"E36004035","Saxondale","Males","East Midlands","E07000129","Blaby","Age65",18.3572,9.45455,18,5.55327,3.59982
"E36004036","Stanton and Flamville","Males","East Midlands","E07000129","Blaby","Age65",19.17052,9.76771,18,5.55327,3.59982
"E36004037","Winstanley","Males","East Midlands","E07000129","Blaby","Age65",22.16629,9.81419,18,5.55327,3.59982
