"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000063","Billingham Central","Males","North East","E06000004","Stockton-on-Tees","Age65",16.0348,5.81532,24,8.94201,8.01203
"E36000064","Billingham East","Males","North East","E06000004","Stockton-on-Tees","Age65",20.07945,7.48609,24,8.94201,8.01203
"E36000065","Billingham North","Males","North East","E06000004","Stockton-on-Tees","Age65",19.7407,9.17633,24,8.94201,8.01203
"E36000066","Billingham South","Males","North East","E06000004","Stockton-on-Tees","Age65",16.11273,6.53983,24,8.94201,8.01203
"E36000067","Billingham West","Males","North East","E06000004","Stockton-on-Tees","Age65",22.87556,10.86604,24,8.94201,8.01203
"E36000068","Bishopsgarth and Elm Tree","Males","North East","E06000004","Stockton-on-Tees","Age65",19.89939,8.57788,24,8.94201,8.01203
"E36000069","Eaglescliffe","Males","North East","E06000004","Stockton-on-Tees","Age65",20.24196,11.13003,24,8.94201,8.01203
"E36000070","Fairfield","Males","North East","E06000004","Stockton-on-Tees","Age65",19.32036,9.30353,24,8.94201,8.01203
"E36000071","Grangefield","Males","North East","E06000004","Stockton-on-Tees","Age65",19.15813,9.11688,24,8.94201,8.01203
"E36000072","Hardwick","Males","North East","E06000004","Stockton-on-Tees","Age65",13.93355,5.21802,24,8.94201,8.01203
"E36000073","Hartburn","Males","North East","E06000004","Stockton-on-Tees","Age65",21.00479,10.71338,24,8.94201,8.01203
"E36000074","Ingleby Barwick East","Males","North East","E06000004","Stockton-on-Tees","Age65",21.1569,11.48778,24,8.94201,8.01203
"E36000075","Ingleby Barwick West","Males","North East","E06000004","Stockton-on-Tees","Age65",16.95154,9.79407,24,8.94201,8.01203
"E36000076","Mandale and Victoria","Males","North East","E06000004","Stockton-on-Tees","Age65",14.18474,4.27837,24,8.94201,8.01203
"E36000077","Newtown","Males","North East","E06000004","Stockton-on-Tees","Age65",14.92135,6.14606,24,8.94201,8.01203
"E36000079","Norton North","Males","North East","E06000004","Stockton-on-Tees","Age65",17.54986,6.7258,24,8.94201,8.01203
"E36000080","Norton South","Males","North East","E06000004","Stockton-on-Tees","Age65",14.80345,6.12173,24,8.94201,8.01203
"E36000081","Norton West","Males","North East","E06000004","Stockton-on-Tees","Age65",21.0031,10.4401,24,8.94201,8.01203
"E36000082","Parkfield and Oxbridge","Males","North East","E06000004","Stockton-on-Tees","Age65",16.06957,6.31846,24,8.94201,8.01203
"E36000083","Roseworth","Males","North East","E06000004","Stockton-on-Tees","Age65",16.18129,6.09914,24,8.94201,8.01203
"E36000084","Stainsby Hill","Males","North East","E06000004","Stockton-on-Tees","Age65",17.19684,6.31586,24,8.94201,8.01203
"E36000086","Village","Males","North East","E06000004","Stockton-on-Tees","Age65",17.82938,7.22616,24,8.94201,8.01203
"E36000087","Western Parishes","Males","North East","E06000004","Stockton-on-Tees","Age65",18.5821,9.76841,24,8.94201,8.01203
"E36000088","Yarm","Males","North East","E06000004","Stockton-on-Tees","Age65",22.05093,12.2904,24,8.94201,8.01203
