"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006102","Broadwater","Males","South East","E07000229","Worthing","Age65",20.12297,10.41573,13,7.88377,5.5389
"E36006103","Castle","Males","South East","E07000229","Worthing","Age65",19.67191,9.52854,13,7.88377,5.5389
"E36006104","Central","Males","South East","E07000229","Worthing","Age65",16.78169,7.57874,13,7.88377,5.5389
"E36006105","Durrington","Males","South East","E07000229","Worthing","Age65",18.3765,9.21812,13,7.88377,5.5389
"E36006106","Gaisford","Males","South East","E07000229","Worthing","Age65",19.42522,9.88764,13,7.88377,5.5389
"E36006107","Goring","Males","South East","E07000229","Worthing","Age65",20.07285,12.00442,13,7.88377,5.5389
"E36006108","Heene","Males","South East","E07000229","Worthing","Age65",13.83074,6.94257,13,7.88377,5.5389
"E36006109","Marine","Males","South East","E07000229","Worthing","Age65",17.99268,10.66008,13,7.88377,5.5389
"E36006110","Northbrook","Males","South East","E07000229","Worthing","Age65",21.45862,11.09077,13,7.88377,5.5389
"E36006111","Offington","Males","South East","E07000229","Worthing","Age65",21.71451,12.48147,13,7.88377,5.5389
"E36006112","Salvington","Males","South East","E07000229","Worthing","Age65",19.94073,11.20265,13,7.88377,5.5389
"E36006113","Selden","Males","South East","E07000229","Worthing","Age65",17.0052,9.20252,13,7.88377,5.5389
"E36006114","Tarring","Males","South East","E07000229","Worthing","Age65",18.62445,9.62665,13,7.88377,5.5389
