"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005659","Claygate","Males","South East","E07000207","Elmbridge","Age65",21.15879,13.22458,22,5.5841,4.53975
"E36005660","Cobham and Downside","Males","South East","E07000207","Elmbridge","Age65",19.03885,11.54659,22,5.5841,4.53975
"E36005661","Cobham Fairmile","Males","South East","E07000207","Elmbridge","Age65",22.20899,13.62444,22,5.5841,4.53975
"E36005662","Esher","Males","South East","E07000207","Elmbridge","Age65",20.65904,13.56899,22,5.5841,4.53975
"E36005663","Hersham North","Males","South East","E07000207","Elmbridge","Age65",19.79738,10.74545,22,5.5841,4.53975
"E36005664","Hersham South","Males","South East","E07000207","Elmbridge","Age65",18.57267,11.67206,22,5.5841,4.53975
"E36005665","Hinchley Wood","Males","South East","E07000207","Elmbridge","Age65",22.1567,13.48323,22,5.5841,4.53975
"E36005666","Long Ditton","Males","South East","E07000207","Elmbridge","Age65",19.60481,12.04679,22,5.5841,4.53975
"E36005667","Molesey East","Males","South East","E07000207","Elmbridge","Age65",22.18241,14.18151,22,5.5841,4.53975
"E36005668","Molesey North","Males","South East","E07000207","Elmbridge","Age65",17.83633,10.56489,22,5.5841,4.53975
"E36005669","Molesey South","Males","South East","E07000207","Elmbridge","Age65",20.27465,10.2272,22,5.5841,4.53975
"E36005670","Oatlands Park","Males","South East","E07000207","Elmbridge","Age65",20.80161,13.64007,22,5.5841,4.53975
"E36005671","Oxshott and Stoke D'Abernon","Males","South East","E07000207","Elmbridge","Age65",20.81503,14.3671,22,5.5841,4.53975
"E36005672","St George's Hill","Males","South East","E07000207","Elmbridge","Age65",18.38831,12.3547,22,5.5841,4.53975
"E36005673","Thames Ditton","Males","South East","E07000207","Elmbridge","Age65",18.75986,11.49755,22,5.5841,4.53975
"E36005674","Walton Ambleside","Males","South East","E07000207","Elmbridge","Age65",22.38917,11.7251,22,5.5841,4.53975
"E36005675","Walton Central","Males","South East","E07000207","Elmbridge","Age65",22.96996,13.07941,22,5.5841,4.53975
"E36005676","Walton North","Males","South East","E07000207","Elmbridge","Age65",18.47786,10.11613,22,5.5841,4.53975
"E36005677","Walton South","Males","South East","E07000207","Elmbridge","Age65",18.75123,12.06702,22,5.5841,4.53975
"E36005678","Weston Green","Males","South East","E07000207","Elmbridge","Age65",20.30402,12.91405,22,5.5841,4.53975
"E36005679","Weybridge North","Males","South East","E07000207","Elmbridge","Age65",17.38586,9.82735,22,5.5841,4.53975
"E36005680","Weybridge South","Males","South East","E07000207","Elmbridge","Age65",21.42226,13.31066,22,5.5841,4.53975
