"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004413","Airfield","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.77919,8.2732,35,9.09796,8.00888
"E36004416","Clenchwarton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.4214,11.65333,35,9.09796,8.00888
"E36004417","Denton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",19.07174,8.63639,35,9.09796,8.00888
"E36004418","Dersingham","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.26906,11.21994,35,9.09796,8.00888
"E36004420","Downham Old Town","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.58517,9.03779,35,9.09796,8.00888
"E36004421","East Downham","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.01494,13.84809,35,9.09796,8.00888
"E36004422","Emneth with Outwell","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.17075,7.97703,35,9.09796,8.00888
"E36004423","Fairstead","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.37658,8.7843,35,9.09796,8.00888
"E36004424","Gayton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.88952,9.07603,35,9.09796,8.00888
"E36004425","Gaywood Chase","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",15.98683,7.35647,35,9.09796,8.00888
"E36004426","Gaywood North Bank","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.37901,8.51112,35,9.09796,8.00888
"E36004427","Grimston","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",19.86388,9.99953,35,9.09796,8.00888
"E36004428","Heacham","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.16272,8.98933,35,9.09796,8.00888
"E36004429","Hilgay with Denver","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.85075,10.48655,35,9.09796,8.00888
"E36004430","Hunstanton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.6233,11.01746,35,9.09796,8.00888
"E36004431","Mershe Lande","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.68146,7.48653,35,9.09796,8.00888
"E36004433","North Lynn","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",16.11785,5.83921,35,9.09796,8.00888
"E36004434","North Wootton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.96639,10.28841,35,9.09796,8.00888
"E36004436","Priory","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.7575,9.45717,35,9.09796,8.00888
"E36004437","Rudham","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.83543,10.21293,35,9.09796,8.00888
"E36004438","Snettisham","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.06172,10.71436,35,9.09796,8.00888
"E36004439","South and West Lynn","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.13226,8.7565,35,9.09796,8.00888
"E36004441","South Wootton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.19238,11.94783,35,9.09796,8.00888
"E36004442","Spellowfields","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.17843,8.88736,35,9.09796,8.00888
"E36004444","St Lawrence","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.61269,7.71017,35,9.09796,8.00888
"E36004445","St Margarets with St Nichol","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.61396,8.61382,35,9.09796,8.00888
"E36004446","Upwell and Delph","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.0293,8.49582,35,9.09796,8.00888
"E36004447","Valley Hill","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.78877,10.31892,35,9.09796,8.00888
"E36004448","Walpole","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.91034,8.27372,35,9.09796,8.00888
"E36004449","Walton","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",15.30888,6.7572,35,9.09796,8.00888
"E36004450","Watlington","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.3648,10.99828,35,9.09796,8.00888
"E36004451","West Winch","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.29514,10.72562,35,9.09796,8.00888
"E36004452","Wiggenhall","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.89302,8.22797,35,9.09796,8.00888
"E36004453","Wimbotsham with Fincham","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.40684,11.44066,35,9.09796,8.00888
"E36004454","Wissey","Males","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.62277,10.99845,35,9.09796,8.00888
