"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001776","Benwick| Coates and Eastrea","Males","East of England","E07000010","Fenland","Age65",16.1855,8.43009,24,10.58426,4.76238
"E36001777","Birch","Males","East of England","E07000010","Fenland","Age65",16.32501,7.7308,24,10.58426,4.76238
"E36001778","Clarkson","Males","East of England","E07000010","Fenland","Age65",18.75483,6.91049,24,10.58426,4.76238
"E36001780","Doddington","Males","East of England","E07000010","Fenland","Age65",16.81018,8.53609,24,10.58426,4.76238
"E36001781","Elm and Christchurch","Males","East of England","E07000010","Fenland","Age65",19.07316,8.65706,24,10.58426,4.76238
"E36001782","Hill","Males","East of England","E07000010","Fenland","Age65",16.38592,7.23862,24,10.58426,4.76238
"E36001784","Kirkgate","Males","East of England","E07000010","Fenland","Age65",17.21305,7.50284,24,10.58426,4.76238
"E36001785","Lattersey","Males","East of England","E07000010","Fenland","Age65",17.27966,8.44258,24,10.58426,4.76238
"E36001786","Manea","Males","East of England","E07000010","Fenland","Age65",22.80117,11.67287,24,10.58426,4.76238
"E36001787","March East","Males","East of England","E07000010","Fenland","Age65",19.49576,8.59274,24,10.58426,4.76238
"E36001788","March North","Males","East of England","E07000010","Fenland","Age65",19.81249,8.44239,24,10.58426,4.76238
"E36001789","March West","Males","East of England","E07000010","Fenland","Age65",19.59943,9.25594,24,10.58426,4.76238
"E36001790","Medworth","Males","East of England","E07000010","Fenland","Age65",16.46533,7.86898,24,10.58426,4.76238
"E36001791","Parson Drove and Wisbech St","Males","East of England","E07000010","Fenland","Age65",17.92787,9.13632,24,10.58426,4.76238
"E36001792","Peckover","Males","East of England","E07000010","Fenland","Age65",15.5775,7.59672,24,10.58426,4.76238
"E36001793","Roman Bank","Males","East of England","E07000010","Fenland","Age65",19.14911,8.53103,24,10.58426,4.76238
"E36001794","Slade Lode","Males","East of England","E07000010","Fenland","Age65",17.03103,7.3496,24,10.58426,4.76238
"E36001795","St Andrews","Males","East of England","E07000010","Fenland","Age65",17.39719,9.9958,24,10.58426,4.76238
"E36001796","St Marys","Males","East of England","E07000010","Fenland","Age65",18.66425,9.52191,24,10.58426,4.76238
"E36001797","Staithe","Males","East of England","E07000010","Fenland","Age65",19.11819,8.46401,24,10.58426,4.76238
"E36001798","The Mills","Males","East of England","E07000010","Fenland","Age65",18.47223,9.24361,24,10.58426,4.76238
"E36001799","Waterlees","Males","East of England","E07000010","Fenland","Age65",26.16176,11.02221,24,10.58426,4.76238
"E36001800","Wenneye","Males","East of England","E07000010","Fenland","Age65",21.24158,10.38689,24,10.58426,4.76238
"E36001801","Wimblington","Males","East of England","E07000010","Fenland","Age65",19.89224,9.48554,24,10.58426,4.76238
