"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002281","Bickington and Roundswell","Males","South West","E07000043","North Devon","Age65",21.02556,10.82468,23,8.46718,7.38392
"E36002283","Bratton Fleming","Males","South West","E07000043","North Devon","Age65",21.39047,13.05706,23,8.46718,7.38392
"E36002284","Braunton East","Males","South West","E07000043","North Devon","Age65",18.19187,10.21411,23,8.46718,7.38392
"E36002285","Braunton West","Males","South West","E07000043","North Devon","Age65",21.33998,11.35229,23,8.46718,7.38392
"E36002286","Central Town","Males","South West","E07000043","North Devon","Age65",16.99154,8.0846,23,8.46718,7.38392
"E36002287","Chittlehampton","Males","South West","E07000043","North Devon","Age65",22.71548,11.48226,23,8.46718,7.38392
"E36002288","Chulmleigh","Males","South West","E07000043","North Devon","Age65",17.88522,10.48249,23,8.46718,7.38392
"E36002289","Combe Martin","Males","South West","E07000043","North Devon","Age65",19.0504,10.61824,23,8.46718,7.38392
"E36002290","Forches and Whiddon Valley","Males","South West","E07000043","North Devon","Age65",19.62162,9.9846,23,8.46718,7.38392
"E36002291","Fremington","Males","South West","E07000043","North Devon","Age65",19.05297,10.05702,23,8.46718,7.38392
"E36002292","Georgeham and Mortehoe","Males","South West","E07000043","North Devon","Age65",19.91267,11.57418,23,8.46718,7.38392
"E36002293","Heanton Punchardon","Males","South West","E07000043","North Devon","Age65",16.34079,8.92915,23,8.46718,7.38392
"E36002294","Ilfracombe Central","Males","South West","E07000043","North Devon","Age65",14.2483,5.93753,23,8.46718,7.38392
"E36002295","Ilfracombe East","Males","South West","E07000043","North Devon","Age65",21.7951,9.82408,23,8.46718,7.38392
"E36002296","Ilfracombe West","Males","South West","E07000043","North Devon","Age65",18.34527,7.71888,23,8.46718,7.38392
"E36002298","Landkey| Swimbridge and Taw","Males","South West","E07000043","North Devon","Age65",19.92679,10.36386,23,8.46718,7.38392
"E36002299","Longbridge","Males","South West","E07000043","North Devon","Age65",19.33585,10.66994,23,8.46718,7.38392
"E36002302","Newport","Males","South West","E07000043","North Devon","Age65",18.8549,11.00428,23,8.46718,7.38392
"E36002303","North Molton","Males","South West","E07000043","North Devon","Age65",21.64862,13.32145,23,8.46718,7.38392
"E36002304","Pilton","Males","South West","E07000043","North Devon","Age65",17.78087,9.01818,23,8.46718,7.38392
"E36002305","South Molton","Males","South West","E07000043","North Devon","Age65",18.61346,9.11577,23,8.46718,7.38392
"E36002306","Witheridge","Males","South West","E07000043","North Devon","Age65",19.54134,11.01246,23,8.46718,7.38392
"E36002307","Yeo Valley","Males","South West","E07000043","North Devon","Age65",18.49655,9.08785,23,8.46718,7.38392
