"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006997","Adel and Wharfedale","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",20.52731,12.06921,33,7.22056,8.03074
"E36006998","Alwoodley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",21.44243,11.79433,33,7.22056,8.03074
"E36006999","Ardsley and Robin Hood","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.83442,8.14877,33,7.22056,8.03074
"E36007000","Armley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",15.68973,6.34419,33,7.22056,8.03074
"E36007001","Beeston and Holbeck","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",16.55453,6.59659,33,7.22056,8.03074
"E36007002","Bramley and Stanningley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.35595,7.12379,33,7.22056,8.03074
"E36007003","Burmantofts and Richmond Hi","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",14.75172,4.95294,33,7.22056,8.03074
"E36007004","Calverley and Farsley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.48833,8.91027,33,7.22056,8.03074
"E36007005","Chapel Allerton","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",15.7055,6.63237,33,7.22056,8.03074
"E36007006","City and Hunslet","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",14.22187,4.8881,33,7.22056,8.03074
"E36007007","Cross Gates and Whinmoor","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.18745,7.85379,33,7.22056,8.03074
"E36007008","Farnley and Wortley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",16.76439,7.27124,33,7.22056,8.03074
"E36007009","Garforth and Swillington","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",18.58032,8.86944,33,7.22056,8.03074
"E36007010","Gipton and Harehills","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",16.26688,5.20938,33,7.22056,8.03074
"E36007011","Guiseley and Rawdon","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",18.64906,10.43691,33,7.22056,8.03074
"E36007012","Harewood","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",20.95132,12.91884,33,7.22056,8.03074
"E36007013","Headingley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",15.44709,8.30309,33,7.22056,8.03074
"E36007014","Horsforth","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",19.0822,10.51767,33,7.22056,8.03074
"E36007015","Hyde Park and Woodhouse","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",16.29765,6.15131,33,7.22056,8.03074
"E36007016","Killingbeck and Seacroft","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.2522,6.14009,33,7.22056,8.03074
"E36007017","Kippax and Methley","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.50987,7.47302,33,7.22056,8.03074
"E36007018","Kirkstall","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",16.34147,6.98505,33,7.22056,8.03074
"E36007019","Middleton Park","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",15.15614,5.64349,33,7.22056,8.03074
"E36007020","Moortown","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.50985,8.58234,33,7.22056,8.03074
"E36007021","Morley North","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",18.25539,8.81537,33,7.22056,8.03074
"E36007022","Morley South","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.65707,7.84834,33,7.22056,8.03074
"E36007023","Otley and Yeadon","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",18.84334,9.47016,33,7.22056,8.03074
"E36007024","Pudsey","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.56931,8.07326,33,7.22056,8.03074
"E36007025","Rothwell","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",18.57176,8.28976,33,7.22056,8.03074
"E36007026","Roundhay","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.39841,9.14399,33,7.22056,8.03074
"E36007027","Temple Newsam","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",17.92041,8.63225,33,7.22056,8.03074
"E36007028","Weetwood","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",19.08342,10.45081,33,7.22056,8.03074
"E36007029","Wetherby","Males","Yorkshire and The Humber","E08000035","Leeds","Age65",20.1837,11.60888,33,7.22056,8.03074
