"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003515","Barham Downs","Males","South East","E07000106","Canterbury","Age65",20.37758,11.81757,24,6.38209,4.94235
"E36003516","Barton","Males","South East","E07000106","Canterbury","Age65",17.73549,9.2724,24,6.38209,4.94235
"E36003517","Blean Forest","Males","South East","E07000106","Canterbury","Age65",22.93902,12.05321,24,6.38209,4.94235
"E36003518","Chartham and Stone Street","Males","South East","E07000106","Canterbury","Age65",21.61802,11.83311,24,6.38209,4.94235
"E36003519","Chestfield and Swalecliffe","Males","South East","E07000106","Canterbury","Age65",20.26495,10.9458,24,6.38209,4.94235
"E36003520","Gorrell","Males","South East","E07000106","Canterbury","Age65",19.41493,9.4822,24,6.38209,4.94235
"E36003521","Greenhill and Eddington","Males","South East","E07000106","Canterbury","Age65",19.28524,9.82516,24,6.38209,4.94235
"E36003522","Harbledown","Males","South East","E07000106","Canterbury","Age65",19.16621,12.25515,24,6.38209,4.94235
"E36003523","Harbour","Males","South East","E07000106","Canterbury","Age65",16.55693,8.38177,24,6.38209,4.94235
"E36003524","Herne and Broomfield","Males","South East","E07000106","Canterbury","Age65",18.51906,9.38942,24,6.38209,4.94235
"E36003525","Heron","Males","South East","E07000106","Canterbury","Age65",17.28001,7.3128,24,6.38209,4.94235
"E36003526","Little Stour","Males","South East","E07000106","Canterbury","Age65",17.23437,10.08593,24,6.38209,4.94235
"E36003527","Marshside","Males","South East","E07000106","Canterbury","Age65",17.60956,9.18999,24,6.38209,4.94235
"E36003528","North Nailbourne","Males","South East","E07000106","Canterbury","Age65",18.84213,11.3241,24,6.38209,4.94235
"E36003529","Northgate","Males","South East","E07000106","Canterbury","Age65",18.16396,7.41012,24,6.38209,4.94235
"E36003530","Reculver","Males","South East","E07000106","Canterbury","Age65",18.34511,9.50193,24,6.38209,4.94235
"E36003531","Seasalter","Males","South East","E07000106","Canterbury","Age65",20.02208,9.91685,24,6.38209,4.94235
"E36003532","St Stephens","Males","South East","E07000106","Canterbury","Age65",20.94106,11.90974,24,6.38209,4.94235
"E36003533","Sturry North","Males","South East","E07000106","Canterbury","Age65",18.75012,8.69579,24,6.38209,4.94235
"E36003534","Sturry South","Males","South East","E07000106","Canterbury","Age65",20.43909,10.01586,24,6.38209,4.94235
"E36003535","Tankerton","Males","South East","E07000106","Canterbury","Age65",20.40561,10.96548,24,6.38209,4.94235
"E36003536","West Bay","Males","South East","E07000106","Canterbury","Age65",18.61512,8.08782,24,6.38209,4.94235
"E36003537","Westgate","Males","South East","E07000106","Canterbury","Age65",18.41437,10.29272,24,6.38209,4.94235
"E36003538","Wincheap","Males","South East","E07000106","Canterbury","Age65",20.56091,10.64312,24,6.38209,4.94235
