"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005148","Bampton and Clanfield","Males","South East","E07000181","West Oxfordshire","Age65",19.60576,11.18774,19,7.38982,5.12836
"E36005151","Carterton North East","Males","South East","E07000181","West Oxfordshire","Age65",18.39739,9.1795,19,7.38982,5.12836
"E36005152","Carterton North West","Males","South East","E07000181","West Oxfordshire","Age65",21.56607,11.91821,19,7.38982,5.12836
"E36005153","Carterton South","Males","South East","E07000181","West Oxfordshire","Age65",18.97293,9.86175,19,7.38982,5.12836
"E36005155","Charlbury and Finstock","Males","South East","E07000181","West Oxfordshire","Age65",19.46762,11.37989,19,7.38982,5.12836
"E36005156","Chipping Norton","Males","South East","E07000181","West Oxfordshire","Age65",16.76135,9.91326,19,7.38982,5.12836
"E36005157","Ducklington","Males","South East","E07000181","West Oxfordshire","Age65",24.15117,12.87484,19,7.38982,5.12836
"E36005158","Eynsham and Cassington","Males","South East","E07000181","West Oxfordshire","Age65",19.88603,10.84273,19,7.38982,5.12836
"E36005159","Freeland and Hanborough","Males","South East","E07000181","West Oxfordshire","Age65",19.70036,12.46656,19,7.38982,5.12836
"E36005160","Hailey| Minster Lovell and","Males","South East","E07000181","West Oxfordshire","Age65",19.60898,11.25716,19,7.38982,5.12836
"E36005161","Kingham| Rollright and Enst","Males","South East","E07000181","West Oxfordshire","Age65",19.60978,11.85406,19,7.38982,5.12836
"E36005164","Standlake| Aston and Stanto","Males","South East","E07000181","West Oxfordshire","Age65",17.3677,9.72319,19,7.38982,5.12836
"E36005165","Stonesfield and Tackley","Males","South East","E07000181","West Oxfordshire","Age65",21.85403,12.845,19,7.38982,5.12836
"E36005167","Witney Central","Males","South East","E07000181","West Oxfordshire","Age65",19.48653,10.51606,19,7.38982,5.12836
"E36005168","Witney East","Males","South East","E07000181","West Oxfordshire","Age65",18.21468,10.62331,19,7.38982,5.12836
"E36005169","Witney North","Males","South East","E07000181","West Oxfordshire","Age65",21.5377,11.60412,19,7.38982,5.12836
"E36005170","Witney South","Males","South East","E07000181","West Oxfordshire","Age65",21.02283,10.7846,19,7.38982,5.12836
"E36005171","Witney West","Males","South East","E07000181","West Oxfordshire","Age65",23.35201,14.30786,19,7.38982,5.12836
"E36005172","Woodstock and Bladon","Males","South East","E07000181","West Oxfordshire","Age65",20.92194,12.69665,19,7.38982,5.12836
