"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000765","Belfairs","Males","East of England","E06000033","Southend-on-Sea","Age65",20.46048,10.34501,17,6.14078,6.26764
"E36000766","Blenheim Park","Males","East of England","E06000033","Southend-on-Sea","Age65",17.44075,8.329,17,6.14078,6.26764
"E36000767","Chalkwell","Males","East of England","E06000033","Southend-on-Sea","Age65",15.60777,8.48289,17,6.14078,6.26764
"E36000768","Eastwood Park","Males","East of England","E06000033","Southend-on-Sea","Age65",19.21169,9.88995,17,6.14078,6.26764
"E36000769","Kursaal","Males","East of England","E06000033","Southend-on-Sea","Age65",15.11416,6.31904,17,6.14078,6.26764
"E36000770","Leigh","Males","East of England","E06000033","Southend-on-Sea","Age65",19.89098,10.71104,17,6.14078,6.26764
"E36000771","Milton","Males","East of England","E06000033","Southend-on-Sea","Age65",16.25441,7.3953,17,6.14078,6.26764
"E36000772","Prittlewell","Males","East of England","E06000033","Southend-on-Sea","Age65",18.85577,9.90565,17,6.14078,6.26764
"E36000773","Shoeburyness","Males","East of England","E06000033","Southend-on-Sea","Age65",18.63998,8.00978,17,6.14078,6.26764
"E36000774","Southchurch","Males","East of England","E06000033","Southend-on-Sea","Age65",19.485,10.86824,17,6.14078,6.26764
"E36000775","St Laurence","Males","East of England","E06000033","Southend-on-Sea","Age65",20.49995,9.85285,17,6.14078,6.26764
"E36000776","St. Luke's","Males","East of England","E06000033","Southend-on-Sea","Age65",19.20597,8.93943,17,6.14078,6.26764
"E36000777","Thorpe","Males","East of England","E06000033","Southend-on-Sea","Age65",21.04349,11.99921,17,6.14078,6.26764
"E36000778","Victoria","Males","East of England","E06000033","Southend-on-Sea","Age65",14.90271,5.97113,17,6.14078,6.26764
"E36000779","West Leigh","Males","East of England","E06000033","Southend-on-Sea","Age65",19.83213,12.23877,17,6.14078,6.26764
"E36000780","West Shoebury","Males","East of England","E06000033","Southend-on-Sea","Age65",19.07934,9.88291,17,6.14078,6.26764
"E36000781","Westborough","Males","East of England","E06000033","Southend-on-Sea","Age65",18.93728,7.88646,17,6.14078,6.26764
