"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007222","Bowes","Males","London","E09000010","Enfield","Age65",20.49737,8.4569,21,6.60931,5.80507
"E36007223","Bush Hill Park","Males","London","E09000010","Enfield","Age65",20.35502,10.66674,21,6.60931,5.80507
"E36007224","Chase","Males","London","E09000010","Enfield","Age65",17.43641,8.11522,21,6.60931,5.80507
"E36007225","Cockfosters","Males","London","E09000010","Enfield","Age65",20.94236,10.59362,21,6.60931,5.80507
"E36007226","Edmonton Green","Males","London","E09000010","Enfield","Age65",19.16168,6.24884,21,6.60931,5.80507
"E36007227","Enfield Highway","Males","London","E09000010","Enfield","Age65",19.79084,8.73618,21,6.60931,5.80507
"E36007228","Enfield Lock","Males","London","E09000010","Enfield","Age65",16.77987,6.76383,21,6.60931,5.80507
"E36007229","Grange","Males","London","E09000010","Enfield","Age65",21.25255,11.13583,21,6.60931,5.80507
"E36007230","Haselbury","Males","London","E09000010","Enfield","Age65",18.30184,7.51764,21,6.60931,5.80507
"E36007231","Highlands","Males","London","E09000010","Enfield","Age65",22.13323,12.00285,21,6.60931,5.80507
"E36007232","Jubilee","Males","London","E09000010","Enfield","Age65",17.46588,7.42896,21,6.60931,5.80507
"E36007233","Lower Edmonton","Males","London","E09000010","Enfield","Age65",19.84165,7.72609,21,6.60931,5.80507
"E36007234","Palmers Green","Males","London","E09000010","Enfield","Age65",19.04884,7.8905,21,6.60931,5.80507
"E36007235","Ponders End","Males","London","E09000010","Enfield","Age65",17.31921,6.71385,21,6.60931,5.80507
"E36007236","Southbury","Males","London","E09000010","Enfield","Age65",19.07595,8.47079,21,6.60931,5.80507
"E36007237","Southgate","Males","London","E09000010","Enfield","Age65",19.80493,9.86942,21,6.60931,5.80507
"E36007238","Southgate Green","Males","London","E09000010","Enfield","Age65",19.58113,10.32688,21,6.60931,5.80507
"E36007239","Town","Males","London","E09000010","Enfield","Age65",19.4453,10.01968,21,6.60931,5.80507
"E36007240","Turkey Street","Males","London","E09000010","Enfield","Age65",18.10392,7.775,21,6.60931,5.80507
"E36007241","Upper Edmonton","Males","London","E09000010","Enfield","Age65",15.52392,6.19778,21,6.60931,5.80507
"E36007242","Winchmore Hill","Males","London","E09000010","Enfield","Age65",19.39897,9.89409,21,6.60931,5.80507
