"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003882","Ashton","Males","North West","E07000123","Preston","Age65",19.37495,10.1828,22,6.28684,6.93579
"E36003883","Brookfield","Males","North West","E07000123","Preston","Age65",18.17266,7.8137,22,6.28684,6.93579
"E36003884","Cadley","Males","North West","E07000123","Preston","Age65",16.70787,8.48503,22,6.28684,6.93579
"E36003885","College","Males","North West","E07000123","Preston","Age65",17.9665,10.59052,22,6.28684,6.93579
"E36003886","Deepdale","Males","North West","E07000123","Preston","Age65",18.88176,5.88374,22,6.28684,6.93579
"E36003887","Fishwick","Males","North West","E07000123","Preston","Age65",17.84557,6.57209,22,6.28684,6.93579
"E36003888","Garrison","Males","North West","E07000123","Preston","Age65",17.30131,8.80362,22,6.28684,6.93579
"E36003889","Greyfriars","Males","North West","E07000123","Preston","Age65",19.0962,10.46947,22,6.28684,6.93579
"E36003890","Ingol","Males","North West","E07000123","Preston","Age65",15.55015,6.41013,22,6.28684,6.93579
"E36003891","Larches","Males","North West","E07000123","Preston","Age65",18.74886,6.94289,22,6.28684,6.93579
"E36003892","Lea","Males","North West","E07000123","Preston","Age65",18.23232,10.19531,22,6.28684,6.93579
"E36003893","Moor Park","Males","North West","E07000123","Preston","Age65",16.39542,5.46855,22,6.28684,6.93579
"E36003894","Preston Rural East","Males","North West","E07000123","Preston","Age65",20.94397,12.14177,22,6.28684,6.93579
"E36003895","Preston Rural North","Males","North West","E07000123","Preston","Age65",19.07963,11.52896,22,6.28684,6.93579
"E36003896","Ribbleton","Males","North West","E07000123","Preston","Age65",14.65713,5.20598,22,6.28684,6.93579
"E36003897","Riversway","Males","North West","E07000123","Preston","Age65",16.50027,7.24438,22,6.28684,6.93579
"E36003898","Sharoe Green","Males","North West","E07000123","Preston","Age65",17.80062,9.32159,22,6.28684,6.93579
"E36003899","St George's","Males","North West","E07000123","Preston","Age65",15.4698,5.40804,22,6.28684,6.93579
"E36003900","St Matthew's","Males","North West","E07000123","Preston","Age65",15.34569,5.78582,22,6.28684,6.93579
"E36003901","Town Centre","Males","North West","E07000123","Preston","Age65",17.95494,5.66924,22,6.28684,6.93579
"E36003902","Tulketh","Males","North West","E07000123","Preston","Age65",19.20074,7.242,22,6.28684,6.93579
"E36003903","University","Males","North West","E07000123","Preston","Age65",16.21832,6.66638,22,6.28684,6.93579
