"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003905","Alston and Hothersall","Males","North West","E07000124","Ribble Valley","Age65",17.83214,10.45,16,4.54373,5.20533
"E36003906","Billington and Old Langho","Males","North West","E07000124","Ribble Valley","Age65",16.63808,8.22305,16,4.54373,5.20533
"E36003910","Clayton-le-Dale with Ramsgr","Males","North West","E07000124","Ribble Valley","Age65",18.75152,10.82262,16,4.54373,5.20533
"E36003911","Derby and Thornley","Males","North West","E07000124","Ribble Valley","Age65",18.34267,9.00406,16,4.54373,5.20533
"E36003912","Dilworth","Males","North West","E07000124","Ribble Valley","Age65",16.89574,9.81054,16,4.54373,5.20533
"E36003913","Edisford and Low Moor","Males","North West","E07000124","Ribble Valley","Age65",18.82206,9.44977,16,4.54373,5.20533
"E36003915","Langho","Males","North West","E07000124","Ribble Valley","Age65",20.14826,11.30891,16,4.54373,5.20533
"E36003916","Littlemoor","Males","North West","E07000124","Ribble Valley","Age65",17.00957,8.39413,16,4.54373,5.20533
"E36003917","Mellor","Males","North West","E07000124","Ribble Valley","Age65",18.02106,10.82653,16,4.54373,5.20533
"E36003918","Primrose","Males","North West","E07000124","Ribble Valley","Age65",16.10702,8.10511,16,4.54373,5.20533
"E36003919","Read and Simonstone","Males","North West","E07000124","Ribble Valley","Age65",20.65075,13.31044,16,4.54373,5.20533
"E36003922","Salthill","Males","North West","E07000124","Ribble Valley","Age65",18.62835,10.3585,16,4.54373,5.20533
"E36003923","St Mary's","Males","North West","E07000124","Ribble Valley","Age65",19.21458,11.62533,16,4.54373,5.20533
"E36003924","Waddington and West Bradfor","Males","North West","E07000124","Ribble Valley","Age65",17.95307,10.47768,16,4.54373,5.20533
"E36003925","Whalley","Males","North West","E07000124","Ribble Valley","Age65",19.08586,12.24927,16,4.54373,5.20533
"E36003926","Wilpshire","Males","North West","E07000124","Ribble Valley","Age65",18.62699,10.99668,16,4.54373,5.20533
