"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006721","Beacon and Bents","Males","North East","E08000023","South Tyneside","Age65",15.41823,5.60283,18,5.83603,6.66838
"E36006722","Bede","Males","North East","E08000023","South Tyneside","Age65",17.13368,5.67854,18,5.83603,6.66838
"E36006723","Biddick and All Saints","Males","North East","E08000023","South Tyneside","Age65",16.88377,5.48853,18,5.83603,6.66838
"E36006724","Boldon Colliery","Males","North East","E08000023","South Tyneside","Age65",18.44673,6.87316,18,5.83603,6.66838
"E36006725","Cleadon and East Boldon","Males","North East","E08000023","South Tyneside","Age65",20.39645,11.64996,18,5.83603,6.66838
"E36006726","Cleadon Park","Males","North East","E08000023","South Tyneside","Age65",17.69681,7.17311,18,5.83603,6.66838
"E36006727","Fellgate and Hedworth","Males","North East","E08000023","South Tyneside","Age65",17.40864,6.90487,18,5.83603,6.66838
"E36006728","Harton","Males","North East","E08000023","South Tyneside","Age65",16.53726,7.23243,18,5.83603,6.66838
"E36006729","Hebburn North","Males","North East","E08000023","South Tyneside","Age65",14.56042,5.23131,18,5.83603,6.66838
"E36006730","Hebburn South","Males","North East","E08000023","South Tyneside","Age65",16.50936,6.46713,18,5.83603,6.66838
"E36006731","Horsley Hill","Males","North East","E08000023","South Tyneside","Age65",17.87168,7.71334,18,5.83603,6.66838
"E36006732","Monkton","Males","North East","E08000023","South Tyneside","Age65",15.78517,6.54378,18,5.83603,6.66838
"E36006733","Primrose","Males","North East","E08000023","South Tyneside","Age65",16.0766,4.98158,18,5.83603,6.66838
"E36006734","Simonside and Rekendyke","Males","North East","E08000023","South Tyneside","Age65",15.85913,5.79716,18,5.83603,6.66838
"E36006735","West Park","Males","North East","E08000023","South Tyneside","Age65",19.20876,7.92485,18,5.83603,6.66838
"E36006736","Westoe","Males","North East","E08000023","South Tyneside","Age65",16.19448,7.03609,18,5.83603,6.66838
"E36006737","Whitburn and Marsden","Males","North East","E08000023","South Tyneside","Age65",18.32498,8.11976,18,5.83603,6.66838
"E36006738","Whiteleas","Males","North East","E08000023","South Tyneside","Age65",15.8252,5.5677,18,5.83603,6.66838
