"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006701","Battle Hill","Males","North East","E08000022","North Tyneside","Age65",16.70999,6.99793,20,6.59185,7.06358
"E36006702","Benton","Males","North East","E08000022","North Tyneside","Age65",19.27153,8.41192,20,6.59185,7.06358
"E36006703","Camperdown","Males","North East","E08000022","North Tyneside","Age65",17.80981,7.01355,20,6.59185,7.06358
"E36006704","Chirton","Males","North East","E08000022","North Tyneside","Age65",16.36901,5.73479,20,6.59185,7.06358
"E36006705","Collingwood","Males","North East","E08000022","North Tyneside","Age65",17.56802,7.32159,20,6.59185,7.06358
"E36006706","Cullercoats","Males","North East","E08000022","North Tyneside","Age65",18.21933,9.06213,20,6.59185,7.06358
"E36006707","Howdon","Males","North East","E08000022","North Tyneside","Age65",15.24245,4.85431,20,6.59185,7.06358
"E36006708","Killingworth","Males","North East","E08000022","North Tyneside","Age65",19.26544,8.33939,20,6.59185,7.06358
"E36006709","Longbenton","Males","North East","E08000022","North Tyneside","Age65",18.14997,6.73725,20,6.59185,7.06358
"E36006710","Monkseaton North","Males","North East","E08000022","North Tyneside","Age65",18.56634,9.96302,20,6.59185,7.06358
"E36006711","Monkseaton South","Males","North East","E08000022","North Tyneside","Age65",18.94628,9.62413,20,6.59185,7.06358
"E36006712","Northumberland","Males","North East","E08000022","North Tyneside","Age65",17.81191,7.18876,20,6.59185,7.06358
"E36006713","Preston","Males","North East","E08000022","North Tyneside","Age65",16.32055,7.76911,20,6.59185,7.06358
"E36006714","Riverside","Males","North East","E08000022","North Tyneside","Age65",14.30472,4.88114,20,6.59185,7.06358
"E36006715","St Mary's","Males","North East","E08000022","North Tyneside","Age65",20.89657,11.91789,20,6.59185,7.06358
"E36006716","Tynemouth","Males","North East","E08000022","North Tyneside","Age65",18.00358,8.94587,20,6.59185,7.06358
"E36006717","Valley","Males","North East","E08000022","North Tyneside","Age65",15.57871,5.4636,20,6.59185,7.06358
"E36006718","Wallsend","Males","North East","E08000022","North Tyneside","Age65",15.90479,5.56267,20,6.59185,7.06358
"E36006719","Weetslade","Males","North East","E08000022","North Tyneside","Age65",18.50504,8.21062,20,6.59185,7.06358
"E36006720","Whitley Bay","Males","North East","E08000022","North Tyneside","Age65",16.87848,7.03272,20,6.59185,7.06358
