"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004369","Acle","Males","East of England","E07000144","Broadland","Age65",19.64823,11.21572,26,6.48616,4.12094
"E36004370","Aylsham","Males","East of England","E07000144","Broadland","Age65",19.20212,10.44038,26,6.48616,4.12094
"E36004371","Blofield with South Walsham","Males","East of England","E07000144","Broadland","Age65",22.00463,12.4795,26,6.48616,4.12094
"E36004372","Brundall","Males","East of England","E07000144","Broadland","Age65",17.9614,10.74802,26,6.48616,4.12094
"E36004373","Burlingham","Males","East of England","E07000144","Broadland","Age65",18.40783,9.841,26,6.48616,4.12094
"E36004374","Buxton","Males","East of England","E07000144","Broadland","Age65",17.36829,9.38891,26,6.48616,4.12094
"E36004375","Coltishall","Males","East of England","E07000144","Broadland","Age65",17.76238,10.0995,26,6.48616,4.12094
"E36004376","Drayton North","Males","East of England","E07000144","Broadland","Age65",19.3792,10.36671,26,6.48616,4.12094
"E36004377","Drayton South","Males","East of England","E07000144","Broadland","Age65",18.84488,10.80583,26,6.48616,4.12094
"E36004378","Eynesford","Males","East of England","E07000144","Broadland","Age65",20.31941,9.76085,26,6.48616,4.12094
"E36004379","Great Witchingham","Males","East of England","E07000144","Broadland","Age65",20.07078,10.42475,26,6.48616,4.12094
"E36004380","Hellesdon North West","Males","East of England","E07000144","Broadland","Age65",19.53587,10.4806,26,6.48616,4.12094
"E36004381","Hellesdon South East","Males","East of England","E07000144","Broadland","Age65",19.62315,9.30283,26,6.48616,4.12094
"E36004382","Hevingham","Males","East of England","E07000144","Broadland","Age65",21.54584,10.20447,26,6.48616,4.12094
"E36004383","Horsford and Felthorpe","Males","East of England","E07000144","Broadland","Age65",17.38184,8.89187,26,6.48616,4.12094
"E36004384","Marshes","Males","East of England","E07000144","Broadland","Age65",18.62011,8.42696,26,6.48616,4.12094
"E36004385","Old Catton and Sprowston We","Males","East of England","E07000144","Broadland","Age65",21.14872,11.47739,26,6.48616,4.12094
"E36004387","Reepham","Males","East of England","E07000144","Broadland","Age65",19.91721,10.89877,26,6.48616,4.12094
"E36004388","Spixworth with St Faiths","Males","East of England","E07000144","Broadland","Age65",21.40384,10.24681,26,6.48616,4.12094
"E36004389","Sprowston Central","Males","East of England","E07000144","Broadland","Age65",20.37204,10.90524,26,6.48616,4.12094
"E36004390","Sprowston East","Males","East of England","E07000144","Broadland","Age65",21.16907,10.20227,26,6.48616,4.12094
"E36004391","Taverham North","Males","East of England","E07000144","Broadland","Age65",15.51847,8.35856,26,6.48616,4.12094
"E36004392","Taverham South","Males","East of England","E07000144","Broadland","Age65",20.34445,12.4773,26,6.48616,4.12094
"E36004393","Thorpe St Andrew North West","Males","East of England","E07000144","Broadland","Age65",20.77719,11.22917,26,6.48616,4.12094
"E36004394","Thorpe St Andrew South East","Males","East of England","E07000144","Broadland","Age65",17.49495,9.95988,26,6.48616,4.12094
"E36004395","Wroxham","Males","East of England","E07000144","Broadland","Age65",19.06421,10.20388,26,6.48616,4.12094
