"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006273","Ancoats and Clayton","Males","North West","E08000003","Manchester","Age65",14.60824,4.59067,32,8.5067,5.82389
"E36006274","Ardwick","Males","North West","E08000003","Manchester","Age65",14.16597,3.85487,32,8.5067,5.82389
"E36006275","Baguley","Males","North West","E08000003","Manchester","Age65",14.51191,5.08453,32,8.5067,5.82389
"E36006276","Bradford","Males","North West","E08000003","Manchester","Age65",13.84351,3.87216,32,8.5067,5.82389
"E36006277","Brooklands","Males","North West","E08000003","Manchester","Age65",18.64312,8.06542,32,8.5067,5.82389
"E36006278","Burnage","Males","North West","E08000003","Manchester","Age65",16.64977,6.38008,32,8.5067,5.82389
"E36006279","Charlestown","Males","North West","E08000003","Manchester","Age65",14.60075,5.59105,32,8.5067,5.82389
"E36006280","Cheetham","Males","North West","E08000003","Manchester","Age65",14.95484,3.87661,32,8.5067,5.82389
"E36006281","Chorlton","Males","North West","E08000003","Manchester","Age65",16.36953,6.97774,32,8.5067,5.82389
"E36006282","Chorlton Park","Males","North West","E08000003","Manchester","Age65",16.63519,6.83449,32,8.5067,5.82389
"E36006283","City Centre","Males","North West","E08000003","Manchester","Age65",22.02848,9.67876,32,8.5067,5.82389
"E36006284","Crumpsall","Males","North West","E08000003","Manchester","Age65",16.43586,5.81635,32,8.5067,5.82389
"E36006285","Didsbury East","Males","North West","E08000003","Manchester","Age65",18.47364,9.523,32,8.5067,5.82389
"E36006286","Didsbury West","Males","North West","E08000003","Manchester","Age65",17.83145,8.96538,32,8.5067,5.82389
"E36006287","Fallowfield","Males","North West","E08000003","Manchester","Age65",14.30996,4.78983,32,8.5067,5.82389
"E36006288","Gorton North","Males","North West","E08000003","Manchester","Age65",14.51614,5.59381,32,8.5067,5.82389
"E36006289","Gorton South","Males","North West","E08000003","Manchester","Age65",15.83745,5.40286,32,8.5067,5.82389
"E36006290","Harpurhey","Males","North West","E08000003","Manchester","Age65",14.32486,4.2854,32,8.5067,5.82389
"E36006291","Higher Blackley","Males","North West","E08000003","Manchester","Age65",16.99149,5.83856,32,8.5067,5.82389
"E36006292","Hulme","Males","North West","E08000003","Manchester","Age65",15.54459,4.51045,32,8.5067,5.82389
"E36006293","Levenshulme","Males","North West","E08000003","Manchester","Age65",18.00985,7.36667,32,8.5067,5.82389
"E36006294","Longsight","Males","North West","E08000003","Manchester","Age65",13.52178,4.58367,32,8.5067,5.82389
"E36006295","Miles Platting and Newton H","Males","North West","E08000003","Manchester","Age65",14.53041,3.94363,32,8.5067,5.82389
"E36006296","Moss Side","Males","North West","E08000003","Manchester","Age65",15.81591,5.00565,32,8.5067,5.82389
"E36006297","Moston","Males","North West","E08000003","Manchester","Age65",15.92622,6.09819,32,8.5067,5.82389
"E36006298","Northenden","Males","North West","E08000003","Manchester","Age65",17.09612,6.64597,32,8.5067,5.82389
"E36006299","Old Moat","Males","North West","E08000003","Manchester","Age65",14.7368,5.27942,32,8.5067,5.82389
"E36006300","Rusholme","Males","North West","E08000003","Manchester","Age65",18.58174,5.71039,32,8.5067,5.82389
"E36006301","Sharston","Males","North West","E08000003","Manchester","Age65",14.08922,4.76925,32,8.5067,5.82389
"E36006302","Whalley Range","Males","North West","E08000003","Manchester","Age65",17.50263,7.40718,32,8.5067,5.82389
"E36006303","Withington","Males","North West","E08000003","Manchester","Age65",17.27087,7.18828,32,8.5067,5.82389
"E36006304","Woodhouse Park","Males","North West","E08000003","Manchester","Age65",14.83896,4.89617,32,8.5067,5.82389
