"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006138","Alfrick and Leigh","Males","West Midlands","E07000235","Malvern Hills","Age65",16.55944,9.41832,17,6.3481,4.55487
"E36006139","Baldwin","Males","West Midlands","E07000235","Malvern Hills","Age65",16.93067,9.67701,17,6.3481,4.55487
"E36006140","Broadheath","Males","West Midlands","E07000235","Malvern Hills","Age65",19.07251,11.6399,17,6.3481,4.55487
"E36006141","Chase","Males","West Midlands","E07000235","Malvern Hills","Age65",19.11057,10.67455,17,6.3481,4.55487
"E36006142","Dyson Perrins","Males","West Midlands","E07000235","Malvern Hills","Age65",20.84564,10.87986,17,6.3481,4.55487
"E36006144","Kempsey","Males","West Midlands","E07000235","Malvern Hills","Age65",17.83852,9.68107,17,6.3481,4.55487
"E36006145","Lindridge","Males","West Midlands","E07000235","Malvern Hills","Age65",22.90754,11.2662,17,6.3481,4.55487
"E36006146","Link","Males","West Midlands","E07000235","Malvern Hills","Age65",19.2637,10.19342,17,6.3481,4.55487
"E36006147","Longdon","Males","West Midlands","E07000235","Malvern Hills","Age65",18.14181,10.16908,17,6.3481,4.55487
"E36006150","Pickersleigh","Males","West Midlands","E07000235","Malvern Hills","Age65",19.11558,8.97332,17,6.3481,4.55487
"E36006151","Powick","Males","West Midlands","E07000235","Malvern Hills","Age65",18.55054,9.71118,17,6.3481,4.55487
"E36006152","Priory","Males","West Midlands","E07000235","Malvern Hills","Age65",19.55052,12.59672,17,6.3481,4.55487
"E36006155","Tenbury","Males","West Midlands","E07000235","Malvern Hills","Age65",18.18538,10.46848,17,6.3481,4.55487
"E36006156","Upton and Hanley","Males","West Midlands","E07000235","Malvern Hills","Age65",18.65599,9.99619,17,6.3481,4.55487
"E36006157","Wells","Males","West Midlands","E07000235","Malvern Hills","Age65",20.08733,12.12565,17,6.3481,4.55487
"E36006158","West","Males","West Midlands","E07000235","Malvern Hills","Age65",20.77129,12.39016,17,6.3481,4.55487
"E36006159","Woodbury","Males","West Midlands","E07000235","Malvern Hills","Age65",22.5037,13.52819,17,6.3481,4.55487
