"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002579","Battle Town","Males","South East","E07000064","Rother","Age65",19.73684,11.47692,20,6.59273,7.57882
"E36002580","Brede Valley","Males","South East","E07000064","Rother","Age65",19.77186,10.40243,20,6.59273,7.57882
"E36002581","Central","Males","South East","E07000064","Rother","Age65",17.45327,7.1758,20,6.59273,7.57882
"E36002582","Collington","Males","South East","E07000064","Rother","Age65",20.46739,11.44087,20,6.59273,7.57882
"E36002583","Crowhurst","Males","South East","E07000064","Rother","Age65",18.24701,10.17178,20,6.59273,7.57882
"E36002584","Darwell","Males","South East","E07000064","Rother","Age65",17.98653,10.81939,20,6.59273,7.57882
"E36002585","Eastern Rother","Males","South East","E07000064","Rother","Age65",18.9168,9.35565,20,6.59273,7.57882
"E36002586","Ewhurst and Sedlescombe","Males","South East","E07000064","Rother","Age65",22.86309,14.75462,20,6.59273,7.57882
"E36002587","Kewhurst","Males","South East","E07000064","Rother","Age65",20.5943,11.80194,20,6.59273,7.57882
"E36002588","Marsham","Males","South East","E07000064","Rother","Age65",18.04089,10.05303,20,6.59273,7.57882
"E36002589","Old Town","Males","South East","E07000064","Rother","Age65",16.27036,8.79198,20,6.59273,7.57882
"E36002590","Rother Levels","Males","South East","E07000064","Rother","Age65",20.95067,12.45059,20,6.59273,7.57882
"E36002591","Rye","Males","South East","E07000064","Rother","Age65",17.68684,9.17779,20,6.59273,7.57882
"E36002592","Sackville","Males","South East","E07000064","Rother","Age65",17.42332,7.95347,20,6.59273,7.57882
"E36002593","Salehurst","Males","South East","E07000064","Rother","Age65",21.06733,12.14206,20,6.59273,7.57882
"E36002594","Sidley","Males","South East","E07000064","Rother","Age65",17.73767,8.92182,20,6.59273,7.57882
"E36002595","St Marks","Males","South East","E07000064","Rother","Age65",21.67668,13.391,20,6.59273,7.57882
"E36002596","St Michaels","Males","South East","E07000064","Rother","Age65",20.24886,9.33419,20,6.59273,7.57882
"E36002597","St Stephens","Males","South East","E07000064","Rother","Age65",20.57466,10.66963,20,6.59273,7.57882
"E36002598","Ticehurst and Etchingham","Males","South East","E07000064","Rother","Age65",20.12369,11.80165,20,6.59273,7.57882
