"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001695","Beaconsfield North","Males","South East","E07000006","South Bucks","Age65",22.01015,14.30258,14,5.02936,7.40911
"E36001696","Beaconsfield South","Males","South East","E07000006","South Bucks","Age65",18.62704,10.83696,14,5.02936,7.40911
"E36001697","Beaconsfield West","Males","South East","E07000006","South Bucks","Age65",20.40228,12.5392,14,5.02936,7.40911
"E36001699","Burnham Church","Males","South East","E07000006","South Bucks","Age65",20.29752,11.32082,14,5.02936,7.40911
"E36001700","Burnham Lent Rise","Males","South East","E07000006","South Bucks","Age65",17.6663,9.16789,14,5.02936,7.40911
"E36001701","Denham North","Males","South East","E07000006","South Bucks","Age65",16.98079,8.12176,14,5.02936,7.40911
"E36001702","Denham South","Males","South East","E07000006","South Bucks","Age65",18.03863,9.06339,14,5.02936,7.40911
"E36001704","Farnham Royal","Males","South East","E07000006","South Bucks","Age65",19.85444,12.91491,14,5.02936,7.40911
"E36001706","Gerrards Cross North","Males","South East","E07000006","South Bucks","Age65",20.19749,14.48644,14,5.02936,7.40911
"E36001707","Gerrards Cross South","Males","South East","E07000006","South Bucks","Age65",21.918,15.53087,14,5.02936,7.40911
"E36001709","Iver Heath","Males","South East","E07000006","South Bucks","Age65",20.59607,11.09084,14,5.02936,7.40911
"E36001710","Iver Village and Richings P","Males","South East","E07000006","South Bucks","Age65",17.64988,8.95863,14,5.02936,7.40911
"E36001711","Stoke Poges","Males","South East","E07000006","South Bucks","Age65",18.83562,11.89811,14,5.02936,7.40911
"E36001713","Wexham and Iver West","Males","South East","E07000006","South Bucks","Age65",18.5263,9.1331,14,5.02936,7.40911
