"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007411","Abingdon","Males","London","E09000020","Kensington and Chelsea","Age65",24.42454,16.12316,17,10.42933,11.28948
"E36007412","Brompton","Males","London","E09000020","Kensington and Chelsea","Age65",25.86611,17.23181,17,10.42933,11.28948
"E36007413","Campden","Males","London","E09000020","Kensington and Chelsea","Age65",24.52903,15.71505,17,10.42933,11.28948
"E36007414","Colville","Males","London","E09000020","Kensington and Chelsea","Age65",20.70085,9.48738,17,10.42933,11.28948
"E36007416","Cremorne","Males","London","E09000020","Kensington and Chelsea","Age65",21.05441,10.81817,17,10.42933,11.28948
"E36007417","Earl's Court","Males","London","E09000020","Kensington and Chelsea","Age65",18.72102,9.26906,17,10.42933,11.28948
"E36007418","Golborne","Males","London","E09000020","Kensington and Chelsea","Age65",17.90343,5.94233,17,10.42933,11.28948
"E36007419","Hans Town","Males","London","E09000020","Kensington and Chelsea","Age65",23.77761,15.09074,17,10.42933,11.28948
"E36007420","Holland","Males","London","E09000020","Kensington and Chelsea","Age65",24.3979,14.73693,17,10.42933,11.28948
"E36007421","Norland","Males","London","E09000020","Kensington and Chelsea","Age65",21.58578,11.93932,17,10.42933,11.28948
"E36007422","Notting Barns","Males","London","E09000020","Kensington and Chelsea","Age65",17.67119,6.77691,17,10.42933,11.28948
"E36007423","Pembridge","Males","London","E09000020","Kensington and Chelsea","Age65",21.70618,12.44255,17,10.42933,11.28948
"E36007424","Queen's Gate","Males","London","E09000020","Kensington and Chelsea","Age65",22.97117,15.23258,17,10.42933,11.28948
"E36007425","Redcliffe","Males","London","E09000020","Kensington and Chelsea","Age65",21.98706,14.02598,17,10.42933,11.28948
"E36007426","Royal Hospital","Males","London","E09000020","Kensington and Chelsea","Age65",18.48724,11.85997,17,10.42933,11.28948
"E36007427","St Charles","Males","London","E09000020","Kensington and Chelsea","Age65",15.43678,6.44096,17,10.42933,11.28948
"E36007428","Stanley","Males","London","E09000020","Kensington and Chelsea","Age65",22.21919,13.20888,17,10.42933,11.28948
