"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006256","Besses","Males","North West","E08000002","Bury","Age65",18.40427,7.84535,17,6.50701,4.85477
"E36006257","Church","Males","North West","E08000002","Bury","Age65",20.49853,10.7647,17,6.50701,4.85477
"E36006258","East","Males","North West","E08000002","Bury","Age65",17.83233,6.98958,17,6.50701,4.85477
"E36006259","Elton","Males","North West","E08000002","Bury","Age65",17.78819,9.36607,17,6.50701,4.85477
"E36006260","Holyrood","Males","North West","E08000002","Bury","Age65",19.42384,9.53572,17,6.50701,4.85477
"E36006261","Moorside","Males","North West","E08000002","Bury","Age65",15.65455,6.53282,17,6.50701,4.85477
"E36006262","North Manor","Males","North West","E08000002","Bury","Age65",20.47711,11.27774,17,6.50701,4.85477
"E36006263","Pilkington Park","Males","North West","E08000002","Bury","Age65",18.56536,9.29155,17,6.50701,4.85477
"E36006264","Radcliffe East","Males","North West","E08000002","Bury","Age65",17.10124,7.32388,17,6.50701,4.85477
"E36006265","Radcliffe North","Males","North West","E08000002","Bury","Age65",16.16547,6.65274,17,6.50701,4.85477
"E36006266","Radcliffe West","Males","North West","E08000002","Bury","Age65",13.99152,6.42297,17,6.50701,4.85477
"E36006267","Ramsbottom","Males","North West","E08000002","Bury","Age65",19.67686,9.65176,17,6.50701,4.85477
"E36006268","Redvales","Males","North West","E08000002","Bury","Age65",16.8178,7.17352,17,6.50701,4.85477
"E36006269","Sedgley","Males","North West","E08000002","Bury","Age65",18.18612,8.50834,17,6.50701,4.85477
"E36006270","St Mary's","Males","North West","E08000002","Bury","Age65",17.59859,7.77713,17,6.50701,4.85477
"E36006271","Tottington","Males","North West","E08000002","Bury","Age65",17.31216,8.94424,17,6.50701,4.85477
"E36006272","Unsworth","Males","North West","E08000002","Bury","Age65",18.17366,8.60355,17,6.50701,4.85477
