"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003021","Ashchurch with Walton Cardi","Males","South West","E07000083","Tewkesbury","Age65",18.79681,10.30677,16,6.25027,6.19624
"E36003022","Badgeworth","Males","South West","E07000083","Tewkesbury","Age65",15.60644,9.1503,16,6.25027,6.19624
"E36003023","Brockworth","Males","South West","E07000083","Tewkesbury","Age65",16.54566,8.52175,16,6.25027,6.19624
"E36003024","Churchdown Brookfield","Males","South West","E07000083","Tewkesbury","Age65",20.42424,11.82661,16,6.25027,6.19624
"E36003025","Churchdown St John's","Males","South West","E07000083","Tewkesbury","Age65",21.16866,11.38038,16,6.25027,6.19624
"E36003027","Cleeve Hill","Males","South West","E07000083","Tewkesbury","Age65",21.7831,13.30996,16,6.25027,6.19624
"E36003028","Cleeve St Michael's","Males","South West","E07000083","Tewkesbury","Age65",18.16683,10.00832,16,6.25027,6.19624
"E36003029","Cleeve West","Males","South West","E07000083","Tewkesbury","Age65",18.6211,10.01798,16,6.25027,6.19624
"E36003030","Coombe Hill","Males","South West","E07000083","Tewkesbury","Age65",19.17747,10.59387,16,6.25027,6.19624
"E36003031","Highnam with Haw Bridge","Males","South West","E07000083","Tewkesbury","Age65",18.38701,11.62624,16,6.25027,6.19624
"E36003033","Innsworth with Down Hatherl","Males","South West","E07000083","Tewkesbury","Age65",16.60496,8.35889,16,6.25027,6.19624
"E36003035","Northway","Males","South West","E07000083","Tewkesbury","Age65",15.53283,7.11372,16,6.25027,6.19624
"E36003038","Tewkesbury Newtown","Males","South West","E07000083","Tewkesbury","Age65",19.33582,11.87334,16,6.25027,6.19624
"E36003039","Tewkesbury Prior's Park","Males","South West","E07000083","Tewkesbury","Age65",19.12027,9.68325,16,6.25027,6.19624
"E36003040","Tewkesbury Town with Mitton","Males","South West","E07000083","Tewkesbury","Age65",19.10269,10.50018,16,6.25027,6.19624
"E36003042","Winchcombe","Males","South West","E07000083","Tewkesbury","Age65",19.43089,12.11842,16,6.25027,6.19624
