"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004553","Abbey North","Males","East Midlands","E07000151","Daventry","Age65",17.96339,9.62311,13,4.98802,3.64726
"E36004554","Abbey South","Males","East Midlands","E07000151","Daventry","Age65",17.73618,9.06455,13,4.98802,3.64726
"E36004556","Barby and Kilsby","Males","East Midlands","E07000151","Daventry","Age65",20.61102,11.54307,13,4.98802,3.64726
"E36004560","Brixworth","Males","East Midlands","E07000151","Daventry","Age65",17.48785,10.005,13,4.98802,3.64726
"E36004562","Clipston","Males","East Midlands","E07000151","Daventry","Age65",19.05554,10.52733,13,4.98802,3.64726
"E36004564","Drayton","Males","East Midlands","E07000151","Daventry","Age65",20.01868,9.71776,13,4.98802,3.64726
"E36004566","Hill","Males","East Midlands","E07000151","Daventry","Age65",19.20905,8.06897,13,4.98802,3.64726
"E36004567","Long Buckby","Males","East Midlands","E07000151","Daventry","Age65",22.24798,11.37479,13,4.98802,3.64726
"E36004568","Moulton","Males","East Midlands","E07000151","Daventry","Age65",19.81546,10.76389,13,4.98802,3.64726
"E36004571","Walgrave","Males","East Midlands","E07000151","Daventry","Age65",19.16591,11.71623,13,4.98802,3.64726
"E36004572","Weedon","Males","East Midlands","E07000151","Daventry","Age65",20.777,10.58218,13,4.98802,3.64726
"E36004574","West Haddon and Guilsboroug","Males","East Midlands","E07000151","Daventry","Age65",17.31666,9.80736,13,4.98802,3.64726
"E36004575","Woodford","Males","East Midlands","E07000151","Daventry","Age65",17.25996,9.24921,13,4.98802,3.64726
