"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007072","Brunswick Park","Males","London","E09000003","Barnet","Age65",20.22576,10.78418,21,6.09458,6.0275
"E36007073","Burnt Oak","Males","London","E09000003","Barnet","Age65",16.56695,7.3936,21,6.09458,6.0275
"E36007074","Childs Hill","Males","London","E09000003","Barnet","Age65",17.35864,8.70741,21,6.09458,6.0275
"E36007075","Colindale","Males","London","E09000003","Barnet","Age65",21.87736,9.56588,21,6.09458,6.0275
"E36007076","Coppetts","Males","London","E09000003","Barnet","Age65",17.19751,8.35959,21,6.09458,6.0275
"E36007077","East Barnet","Males","London","E09000003","Barnet","Age65",19.19184,10.11905,21,6.09458,6.0275
"E36007078","East Finchley","Males","London","E09000003","Barnet","Age65",20.16786,8.9409,21,6.09458,6.0275
"E36007079","Edgware","Males","London","E09000003","Barnet","Age65",22.66153,11.26304,21,6.09458,6.0275
"E36007080","Finchley Church End","Males","London","E09000003","Barnet","Age65",22.2023,11.87134,21,6.09458,6.0275
"E36007081","Garden Suburb","Males","London","E09000003","Barnet","Age65",22.24694,13.4211,21,6.09458,6.0275
"E36007082","Golders Green","Males","London","E09000003","Barnet","Age65",19.68684,9.94091,21,6.09458,6.0275
"E36007083","Hale","Males","London","E09000003","Barnet","Age65",20.56267,10.15884,21,6.09458,6.0275
"E36007084","Hendon","Males","London","E09000003","Barnet","Age65",19.29011,9.46797,21,6.09458,6.0275
"E36007085","High Barnet","Males","London","E09000003","Barnet","Age65",19.54531,10.52786,21,6.09458,6.0275
"E36007086","Mill Hill","Males","London","E09000003","Barnet","Age65",22.27321,12.05843,21,6.09458,6.0275
"E36007087","Oakleigh","Males","London","E09000003","Barnet","Age65",19.60424,10.9644,21,6.09458,6.0275
"E36007088","Totteridge","Males","London","E09000003","Barnet","Age65",20.17797,11.06419,21,6.09458,6.0275
"E36007089","Underhill","Males","London","E09000003","Barnet","Age65",18.4122,8.8445,21,6.09458,6.0275
"E36007090","West Finchley","Males","London","E09000003","Barnet","Age65",20.125,9.7256,21,6.09458,6.0275
"E36007091","West Hendon","Males","London","E09000003","Barnet","Age65",18.75175,8.24781,21,6.09458,6.0275
"E36007092","Woodhouse","Males","London","E09000003","Barnet","Age65",19.97687,9.41803,21,6.09458,6.0275
