"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004309","Caistor","Males","East Midlands","E07000142","West Lindsey","Age65",18.82643,10.21022,24,6.00589,5.55676
"E36004310","Cherry Willingham","Males","East Midlands","E07000142","West Lindsey","Age65",18.54637,10.01837,24,6.00589,5.55676
"E36004311","Dunholme","Males","East Midlands","E07000142","West Lindsey","Age65",21.04835,10.90441,24,6.00589,5.55676
"E36004312","Fiskerton","Males","East Midlands","E07000142","West Lindsey","Age65",17.67464,9.03376,24,6.00589,5.55676
"E36004313","Gainsborough East","Males","East Midlands","E07000142","West Lindsey","Age65",16.51872,7.05456,24,6.00589,5.55676
"E36004314","Gainsborough North","Males","East Midlands","E07000142","West Lindsey","Age65",19.77039,9.19642,24,6.00589,5.55676
"E36004315","Gainsborough South-West","Males","East Midlands","E07000142","West Lindsey","Age65",15.63496,6.38795,24,6.00589,5.55676
"E36004316","Hemswell","Males","East Midlands","E07000142","West Lindsey","Age65",17.27269,8.56685,24,6.00589,5.55676
"E36004317","Kelsey","Males","East Midlands","E07000142","West Lindsey","Age65",19.16961,10.04363,24,6.00589,5.55676
"E36004318","Lea","Males","East Midlands","E07000142","West Lindsey","Age65",17.80294,9.9876,24,6.00589,5.55676
"E36004319","Market Rasen","Males","East Midlands","E07000142","West Lindsey","Age65",20.48231,10.09952,24,6.00589,5.55676
"E36004320","Middle Rasen","Males","East Midlands","E07000142","West Lindsey","Age65",21.63183,10.72303,24,6.00589,5.55676
"E36004321","Nettleham","Males","East Midlands","E07000142","West Lindsey","Age65",21.64085,11.94471,24,6.00589,5.55676
"E36004322","Saxilby","Males","East Midlands","E07000142","West Lindsey","Age65",19.4154,9.86471,24,6.00589,5.55676
"E36004323","Scampton","Males","East Midlands","E07000142","West Lindsey","Age65",20.36086,11.89529,24,6.00589,5.55676
"E36004324","Scotter","Males","East Midlands","E07000142","West Lindsey","Age65",16.67202,9.21316,24,6.00589,5.55676
"E36004325","Stow","Males","East Midlands","E07000142","West Lindsey","Age65",17.95914,9.03593,24,6.00589,5.55676
"E36004326","Sudbrooke","Males","East Midlands","E07000142","West Lindsey","Age65",18.81052,11.72786,24,6.00589,5.55676
"E36004327","Thonock","Males","East Midlands","E07000142","West Lindsey","Age65",17.50679,8.06711,24,6.00589,5.55676
"E36004328","Torksey","Males","East Midlands","E07000142","West Lindsey","Age65",20.22726,9.80334,24,6.00589,5.55676
"E36004329","Waddingham and Spital","Males","East Midlands","E07000142","West Lindsey","Age65",19.9245,9.65002,24,6.00589,5.55676
"E36004330","Welton","Males","East Midlands","E07000142","West Lindsey","Age65",18.1995,9.59332,24,6.00589,5.55676
"E36004331","Wold View","Males","East Midlands","E07000142","West Lindsey","Age65",18.7985,8.45685,24,6.00589,5.55676
"E36004332","Yarborough","Males","East Midlands","E07000142","West Lindsey","Age65",19.36283,10.86291,24,6.00589,5.55676
