"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005421","Barlaston and Oulton","Males","West Midlands","E07000197","Stafford","Age65",17.62965,9.50461,24,5.99468,6.15117
"E36005422","Baswich","Males","West Midlands","E07000197","Stafford","Age65",21.32842,12.02594,24,5.99468,6.15117
"E36005424","Church Eaton","Males","West Midlands","E07000197","Stafford","Age65",19.70295,10.37253,24,5.99468,6.15117
"E36005425","Common","Males","West Midlands","E07000197","Stafford","Age65",20.4348,8.69186,24,5.99468,6.15117
"E36005426","Coton","Males","West Midlands","E07000197","Stafford","Age65",16.27738,6.48461,24,5.99468,6.15117
"E36005427","Eccleshall","Males","West Midlands","E07000197","Stafford","Age65",18.90103,10.70952,24,5.99468,6.15117
"E36005428","Forebridge","Males","West Midlands","E07000197","Stafford","Age65",16.27611,7.70953,24,5.99468,6.15117
"E36005429","Fulford","Males","West Midlands","E07000197","Stafford","Age65",20.3886,10.91068,24,5.99468,6.15117
"E36005430","Gnosall and Woodseaves","Males","West Midlands","E07000197","Stafford","Age65",20.94005,11.7343,24,5.99468,6.15117
"E36005431","Haywood and Hixon","Males","West Midlands","E07000197","Stafford","Age65",19.66202,10.439,24,5.99468,6.15117
"E36005432","Highfields and Western Down","Males","West Midlands","E07000197","Stafford","Age65",19.32204,8.50719,24,5.99468,6.15117
"E36005433","Holmcroft","Males","West Midlands","E07000197","Stafford","Age65",18.45834,9.20869,24,5.99468,6.15117
"E36005434","Littleworth","Males","West Midlands","E07000197","Stafford","Age65",19.863,8.61914,24,5.99468,6.15117
"E36005435","Manor","Males","West Midlands","E07000197","Stafford","Age65",19.54738,9.51725,24,5.99468,6.15117
"E36005436","Milford","Males","West Midlands","E07000197","Stafford","Age65",21.01259,12.63578,24,5.99468,6.15117
"E36005438","Penkside","Males","West Midlands","E07000197","Stafford","Age65",18.57551,8.56258,24,5.99468,6.15117
"E36005439","Rowley","Males","West Midlands","E07000197","Stafford","Age65",15.69485,9.61999,24,5.99468,6.15117
"E36005440","Seighford","Males","West Midlands","E07000197","Stafford","Age65",18.96724,10.69948,24,5.99468,6.15117
"E36005441","St. Michael's","Males","West Midlands","E07000197","Stafford","Age65",21.68953,10.97206,24,5.99468,6.15117
"E36005442","Stonefield and Christchurch","Males","West Midlands","E07000197","Stafford","Age65",18.78425,10.03805,24,5.99468,6.15117
"E36005443","Swynnerton","Males","West Midlands","E07000197","Stafford","Age65",19.96446,10.84039,24,5.99468,6.15117
"E36005444","Tillington","Males","West Midlands","E07000197","Stafford","Age65",21.20303,10.4855,24,5.99468,6.15117
"E36005445","Walton","Males","West Midlands","E07000197","Stafford","Age65",19.91018,10.16233,24,5.99468,6.15117
"E36005446","Weeping Cross","Males","West Midlands","E07000197","Stafford","Age65",20.67835,11.55613,24,5.99468,6.15117
