"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007375","Bedfont","Males","London","E09000018","Hounslow","Age65",17.72029,7.55808,20,6.99372,4.88987
"E36007376","Brentford","Males","London","E09000018","Hounslow","Age65",19.32459,8.50358,20,6.99372,4.88987
"E36007377","Chiswick Homefields","Males","London","E09000018","Hounslow","Age65",19.24142,11.12976,20,6.99372,4.88987
"E36007378","Chiswick Riverside","Males","London","E09000018","Hounslow","Age65",20.05871,10.87087,20,6.99372,4.88987
"E36007379","Cranford","Males","London","E09000018","Hounslow","Age65",19.03732,7.60702,20,6.99372,4.88987
"E36007380","Feltham North","Males","London","E09000018","Hounslow","Age65",15.57,6.23989,20,6.99372,4.88987
"E36007381","Feltham West","Males","London","E09000018","Hounslow","Age65",19.70677,8.92882,20,6.99372,4.88987
"E36007382","Hanworth","Males","London","E09000018","Hounslow","Age65",18.16539,8.66719,20,6.99372,4.88987
"E36007383","Hanworth Park","Males","London","E09000018","Hounslow","Age65",18.50227,8.93759,20,6.99372,4.88987
"E36007384","Heston Central","Males","London","E09000018","Hounslow","Age65",17.33114,7.41485,20,6.99372,4.88987
"E36007385","Heston East","Males","London","E09000018","Hounslow","Age65",22.56372,10.27636,20,6.99372,4.88987
"E36007386","Heston West","Males","London","E09000018","Hounslow","Age65",19.55261,7.45604,20,6.99372,4.88987
"E36007387","Hounslow Central","Males","London","E09000018","Hounslow","Age65",19.41547,8.44721,20,6.99372,4.88987
"E36007388","Hounslow Heath","Males","London","E09000018","Hounslow","Age65",19.19234,8.122,20,6.99372,4.88987
"E36007389","Hounslow South","Males","London","E09000018","Hounslow","Age65",21.06167,10.72872,20,6.99372,4.88987
"E36007390","Hounslow West","Males","London","E09000018","Hounslow","Age65",17.0227,7.74545,20,6.99372,4.88987
"E36007391","Isleworth","Males","London","E09000018","Hounslow","Age65",16.88071,7.45396,20,6.99372,4.88987
"E36007392","Osterley and Spring Grove","Males","London","E09000018","Hounslow","Age65",19.91221,10.56327,20,6.99372,4.88987
"E36007393","Syon","Males","London","E09000018","Hounslow","Age65",16.59791,8.35858,20,6.99372,4.88987
"E36007394","Turnham Green","Males","London","E09000018","Hounslow","Age65",20.2349,10.25897,20,6.99372,4.88987
