"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001245","Blacon","Males","North West","E06000050","Cheshire West and Chester","Age65",16.76425,7.04702,46,9.70639,8.69801
"E36001246","Boughton","Males","North West","E06000050","Cheshire West and Chester","Age65",20.82088,9.23676,46,9.70639,8.69801
"E36001247","Chester City","Males","North West","E06000050","Cheshire West and Chester","Age65",17.89089,8.60161,46,9.70639,8.69801
"E36001248","Chester Villages","Males","North West","E06000050","Cheshire West and Chester","Age65",18.41926,11.90859,46,9.70639,8.69801
"E36001249","Davenham and Moulton","Males","North West","E06000050","Cheshire West and Chester","Age65",17.57153,8.84632,46,9.70639,8.69801
"E36001250","Dodleston and Huntington","Males","North West","E06000050","Cheshire West and Chester","Age65",22.68078,12.51661,46,9.70639,8.69801
"E36001251","Ellesmere Port Town","Males","North West","E06000050","Cheshire West and Chester","Age65",14.95157,5.85965,46,9.70639,8.69801
"E36001252","Elton","Males","North West","E06000050","Cheshire West and Chester","Age65",17.19384,7.39287,46,9.70639,8.69801
"E36001253","Farndon","Males","North West","E06000050","Cheshire West and Chester","Age65",21.89919,12.5783,46,9.70639,8.69801
"E36001254","Frodsham","Males","North West","E06000050","Cheshire West and Chester","Age65",19.21341,10.56575,46,9.70639,8.69801
"E36001255","Garden Quarter","Males","North West","E06000050","Cheshire West and Chester","Age65",18.74642,8.98535,46,9.70639,8.69801
"E36001256","Gowy","Males","North West","E06000050","Cheshire West and Chester","Age65",20.53017,11.70564,46,9.70639,8.69801
"E36001257","Grange","Males","North West","E06000050","Cheshire West and Chester","Age65",14.81788,5.30386,46,9.70639,8.69801
"E36001258","Great Boughton","Males","North West","E06000050","Cheshire West and Chester","Age65",20.03671,10.69551,46,9.70639,8.69801
"E36001259","Handbridge Park","Males","North West","E06000050","Cheshire West and Chester","Age65",20.48779,12.98959,46,9.70639,8.69801
"E36001260","Hartford and Greenbank","Males","North West","E06000050","Cheshire West and Chester","Age65",22.15548,12.70379,46,9.70639,8.69801
"E36001261","Helsby","Males","North West","E06000050","Cheshire West and Chester","Age65",20.12557,10.59224,46,9.70639,8.69801
"E36001262","Hoole","Males","North West","E06000050","Cheshire West and Chester","Age65",16.71053,8.23411,46,9.70639,8.69801
"E36001263","Kingsley","Males","North West","E06000050","Cheshire West and Chester","Age65",19.66937,10.96754,46,9.70639,8.69801
"E36001264","Lache","Males","North West","E06000050","Cheshire West and Chester","Age65",19.18697,8.14905,46,9.70639,8.69801
"E36001265","Ledsham and Manor","Males","North West","E06000050","Cheshire West and Chester","Age65",19.47077,10.01052,46,9.70639,8.69801
"E36001266","Little Neston and Burton","Males","North West","E06000050","Cheshire West and Chester","Age65",19.92596,11.39938,46,9.70639,8.69801
"E36001267","Malpas","Males","North West","E06000050","Cheshire West and Chester","Age65",18.63552,10.01739,46,9.70639,8.69801
"E36001268","Marbury","Males","North West","E06000050","Cheshire West and Chester","Age65",18.83698,10.00885,46,9.70639,8.69801
"E36001269","Neston","Males","North West","E06000050","Cheshire West and Chester","Age65",18.5684,8.86474,46,9.70639,8.69801
"E36001270","Netherpool","Males","North West","E06000050","Cheshire West and Chester","Age65",15.45488,5.11874,46,9.70639,8.69801
"E36001271","Newton","Males","North West","E06000050","Cheshire West and Chester","Age65",20.57761,11.22856,46,9.70639,8.69801
"E36001272","Parkgate","Males","North West","E06000050","Cheshire West and Chester","Age65",21.28837,13.06456,46,9.70639,8.69801
"E36001273","Rossmore","Males","North West","E06000050","Cheshire West and Chester","Age65",15.59858,6.70892,46,9.70639,8.69801
"E36001274","Saughall and Mollington","Males","North West","E06000050","Cheshire West and Chester","Age65",19.17312,10.62368,46,9.70639,8.69801
"E36001275","Shakerley","Males","North West","E06000050","Cheshire West and Chester","Age65",16.00888,8.35592,46,9.70639,8.69801
"E36001276","St Paul's","Males","North West","E06000050","Cheshire West and Chester","Age65",18.87623,8.75072,46,9.70639,8.69801
"E36001277","Strawberry","Males","North West","E06000050","Cheshire West and Chester","Age65",19.29416,9.93109,46,9.70639,8.69801
"E36001278","Sutton","Males","North West","E06000050","Cheshire West and Chester","Age65",18.5062,8.81865,46,9.70639,8.69801
"E36001279","Tarporley","Males","North West","E06000050","Cheshire West and Chester","Age65",20.83418,12.8132,46,9.70639,8.69801
"E36001280","Tarvin and Kelsall","Males","North West","E06000050","Cheshire West and Chester","Age65",19.38701,10.89629,46,9.70639,8.69801
"E36001281","Tattenhall","Males","North West","E06000050","Cheshire West and Chester","Age65",24.52427,13.81675,46,9.70639,8.69801
"E36001282","Upton","Males","North West","E06000050","Cheshire West and Chester","Age65",18.89844,11.10302,46,9.70639,8.69801
"E36001283","Weaver and Cuddington","Males","North West","E06000050","Cheshire West and Chester","Age65",19.15073,9.90325,46,9.70639,8.69801
"E36001284","Whitby","Males","North West","E06000050","Cheshire West and Chester","Age65",17.96435,9.53704,46,9.70639,8.69801
"E36001285","Willaston and Thornton","Males","North West","E06000050","Cheshire West and Chester","Age65",19.92483,12.36326,46,9.70639,8.69801
"E36001286","Winnington and Castle","Males","North West","E06000050","Cheshire West and Chester","Age65",15.79316,6.81463,46,9.70639,8.69801
"E36001287","Winsford Over and Verdin","Males","North West","E06000050","Cheshire West and Chester","Age65",17.46625,7.96224,46,9.70639,8.69801
"E36001288","Winsford Swanlow and Dene","Males","North West","E06000050","Cheshire West and Chester","Age65",16.85757,7.294,46,9.70639,8.69801
"E36001289","Winsford Wharton","Males","North West","E06000050","Cheshire West and Chester","Age65",16.02956,6.6959,46,9.70639,8.69801
"E36001290","Witton and Rudheath","Males","North West","E06000050","Cheshire West and Chester","Age65",18.45094,7.41421,46,9.70639,8.69801
