"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003451","Callowland","Males","East of England","E07000103","Watford","Age65",17.14901,7.19385,12,6.53314,7.60456
"E36003452","Central","Males","East of England","E07000103","Watford","Age65",17.24879,7.28867,12,6.53314,7.60456
"E36003453","Holywell","Males","East of England","E07000103","Watford","Age65",15.23796,6.67168,12,6.53314,7.60456
"E36003454","Leggatts","Males","East of England","E07000103","Watford","Age65",17.3829,8.03073,12,6.53314,7.60456
"E36003455","Meriden","Males","East of England","E07000103","Watford","Age65",18.16994,8.61683,12,6.53314,7.60456
"E36003456","Nascot","Males","East of England","E07000103","Watford","Age65",16.3893,9.16728,12,6.53314,7.60456
"E36003457","Oxhey","Males","East of England","E07000103","Watford","Age65",19.4113,9.80495,12,6.53314,7.60456
"E36003458","Park","Males","East of England","E07000103","Watford","Age65",21.7711,14.27624,12,6.53314,7.60456
"E36003459","Stanborough","Males","East of England","E07000103","Watford","Age65",21.13288,11.27573,12,6.53314,7.60456
"E36003460","Tudor","Males","East of England","E07000103","Watford","Age65",21.52379,10.19144,12,6.53314,7.60456
"E36003461","Vicarage","Males","East of England","E07000103","Watford","Age65",15.82986,7.80979,12,6.53314,7.60456
"E36003462","Woodside","Males","East of England","E07000103","Watford","Age65",17.54019,8.5464,12,6.53314,7.60456
