"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005511","All Saints","Males","East of England","E07000201","Forest Heath","Age65",22.25194,12.30125,11,4.56761,4.55668
"E36005512","Brandon East","Males","East of England","E07000201","Forest Heath","Age65",19.67855,9.08285,11,4.56761,4.55668
"E36005513","Brandon West","Males","East of England","E07000201","Forest Heath","Age65",17.68433,7.74457,11,4.56761,4.55668
"E36005514","Eriswell and The Rows","Males","East of England","E07000201","Forest Heath","Age65",18.92135,9.63415,11,4.56761,4.55668
"E36005515","Exning","Males","East of England","E07000201","Forest Heath","Age65",18.71362,10.47126,11,4.56761,4.55668
"E36005516","Great Heath","Males","East of England","E07000201","Forest Heath","Age65",20.31531,9.98192,11,4.56761,4.55668
"E36005518","Lakenheath","Males","East of England","E07000201","Forest Heath","Age65",20.99704,10.61023,11,4.56761,4.55668
"E36005520","Market","Males","East of England","E07000201","Forest Heath","Age65",19.5719,10.57241,11,4.56761,4.55668
"E36005521","Red Lodge","Males","East of England","E07000201","Forest Heath","Age65",19.43866,9.50659,11,4.56761,4.55668
"E36005522","Severals","Males","East of England","E07000201","Forest Heath","Age65",20.13611,10.43773,11,4.56761,4.55668
"E36005524","St Mary's","Males","East of England","E07000201","Forest Heath","Age65",17.74677,9.24849,11,4.56761,4.55668
