"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003539","Bean and Darenth","Males","South East","E07000107","Dartford","Age65",17.00718,8.40841,17,10.95539,6.73117
"E36003540","Brent","Males","South East","E07000107","Dartford","Age65",15.43313,8.2514,17,10.95539,6.73117
"E36003541","Castle","Males","South East","E07000107","Dartford","Age65",11.82493,6.55973,17,10.95539,6.73117
"E36003542","Greenhithe","Males","South East","E07000107","Dartford","Age65",17.46149,9.27505,17,10.95539,6.73117
"E36003543","Heath","Males","South East","E07000107","Dartford","Age65",20.60444,10.88687,17,10.95539,6.73117
"E36003544","Joyce Green","Males","South East","E07000107","Dartford","Age65",16.28356,7.73721,17,10.95539,6.73117
"E36003545","Joydens Wood","Males","South East","E07000107","Dartford","Age65",22.78032,12.03823,17,10.95539,6.73117
"E36003546","Littlebrook","Males","South East","E07000107","Dartford","Age65",15.15877,7.87126,17,10.95539,6.73117
"E36003547","Longfield| New Barn and Sou","Males","South East","E07000107","Dartford","Age65",18.08286,10.93352,17,10.95539,6.73117
"E36003548","Newtown","Males","South East","E07000107","Dartford","Age65",18.23309,8.23361,17,10.95539,6.73117
"E36003549","Princes","Males","South East","E07000107","Dartford","Age65",18.73219,7.89238,17,10.95539,6.73117
"E36003550","Stone","Males","South East","E07000107","Dartford","Age65",15.32357,5.30706,17,10.95539,6.73117
"E36003551","Sutton-at-Hone and Hawley","Males","South East","E07000107","Dartford","Age65",18.14021,9.00826,17,10.95539,6.73117
"E36003552","Swanscombe","Males","South East","E07000107","Dartford","Age65",18.78551,7.35494,17,10.95539,6.73117
"E36003553","Town","Males","South East","E07000107","Dartford","Age65",18.0263,6.76601,17,10.95539,6.73117
"E36003554","West Hill","Males","South East","E07000107","Dartford","Age65",19.3038,9.61724,17,10.95539,6.73117
"E36003555","Wilmington","Males","South East","E07000107","Dartford","Age65",16.9809,9.14774,17,10.95539,6.73117
