"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004865","Hucknall Central","Males","East Midlands","E07000170","Ashfield","Age65",16.46324,6.67573,15,4.81533,3.28361
"E36004866","Hucknall East","Males","East Midlands","E07000170","Ashfield","Age65",16.18174,5.53351,15,4.81533,3.28361
"E36004867","Hucknall North","Males","East Midlands","E07000170","Ashfield","Age65",18.39303,7.28476,15,4.81533,3.28361
"E36004868","Hucknall West","Males","East Midlands","E07000170","Ashfield","Age65",18.94341,8.43262,15,4.81533,3.28361
"E36004869","Jacksdale","Males","East Midlands","E07000170","Ashfield","Age65",17.84882,7.18048,15,4.81533,3.28361
"E36004870","Kirkby in Ashfield Central","Males","East Midlands","E07000170","Ashfield","Age65",16.96149,6.66841,15,4.81533,3.28361
"E36004871","Kirkby in Ashfield East","Males","East Midlands","E07000170","Ashfield","Age65",15.53245,5.69911,15,4.81533,3.28361
"E36004872","Kirkby in Ashfield West","Males","East Midlands","E07000170","Ashfield","Age65",18.23602,5.71937,15,4.81533,3.28361
"E36004873","Selston","Males","East Midlands","E07000170","Ashfield","Age65",15.66064,6.48488,15,4.81533,3.28361
"E36004874","Sutton in Ashfield Central","Males","East Midlands","E07000170","Ashfield","Age65",16.29202,6.03368,15,4.81533,3.28361
"E36004875","Sutton in Ashfield East","Males","East Midlands","E07000170","Ashfield","Age65",16.97192,5.77874,15,4.81533,3.28361
"E36004876","Sutton in Ashfield North","Males","East Midlands","E07000170","Ashfield","Age65",17.41686,7.24109,15,4.81533,3.28361
"E36004877","Sutton in Ashfield West","Males","East Midlands","E07000170","Ashfield","Age65",19.67883,7.66544,15,4.81533,3.28361
"E36004878","Underwood","Males","East Midlands","E07000170","Ashfield","Age65",20.34778,8.81712,15,4.81533,3.28361
"E36004879","Woodhouse","Males","East Midlands","E07000170","Ashfield","Age65",18.18044,7.10633,15,4.81533,3.28361
