"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005173","Ammerdown","Males","South West","E07000187","Mendip","Age65",22.88714,11.50673,33,13.13737,7.01272
"E36005174","Ashwick| Chilcompton and St","Males","South West","E07000187","Mendip","Age65",17.59004,10.61786,33,13.13737,7.01272
"E36005175","Beckington and Selwood","Males","South West","E07000187","Mendip","Age65",21.14649,12.123,33,13.13737,7.01272
"E36005176","Butleigh and Baltonsborough","Males","South West","E07000187","Mendip","Age65",20.73885,14.24032,33,13.13737,7.01272
"E36005177","Chewton Mendip and Ston Eas","Males","South West","E07000187","Mendip","Age65",20.92613,11.28572,33,13.13737,7.01272
"E36005178","Coleford and Holcombe","Males","South West","E07000187","Mendip","Age65",20.50659,9.54844,33,13.13737,7.01272
"E36005179","Cranmore| Doulting and Nunn","Males","South West","E07000187","Mendip","Age65",20.333,11.08022,33,13.13737,7.01272
"E36005180","Creech","Males","South West","E07000187","Mendip","Age65",17.40466,9.51617,33,13.13737,7.01272
"E36005181","Croscombe and Pilton","Males","South West","E07000187","Mendip","Age65",20.65038,11.71652,33,13.13737,7.01272
"E36005182","Frome Berkley Down","Males","South West","E07000187","Mendip","Age65",18.13528,9.61279,33,13.13737,7.01272
"E36005183","Frome College","Males","South West","E07000187","Mendip","Age65",21.47876,11.98173,33,13.13737,7.01272
"E36005184","Frome Keyford","Males","South West","E07000187","Mendip","Age65",18.4619,9.13387,33,13.13737,7.01272
"E36005185","Frome Market","Males","South West","E07000187","Mendip","Age65",16.99021,8.41878,33,13.13737,7.01272
"E36005186","Frome Oakfield","Males","South West","E07000187","Mendip","Age65",15.00583,7.88269,33,13.13737,7.01272
"E36005187","Frome Park","Males","South West","E07000187","Mendip","Age65",20.08385,10.62905,33,13.13737,7.01272
"E36005188","Glastonbury St Benedict's","Males","South West","E07000187","Mendip","Age65",14.04435,7.2276,33,13.13737,7.01272
"E36005189","Glastonbury St Edmund's","Males","South West","E07000187","Mendip","Age65",19.81609,10.35306,33,13.13737,7.01272
"E36005190","Glastonbury St John's","Males","South West","E07000187","Mendip","Age65",22.72181,10.12508,33,13.13737,7.01272
"E36005191","Glastonbury St Mary's","Males","South West","E07000187","Mendip","Age65",20.04998,10.50217,33,13.13737,7.01272
"E36005192","Moor","Males","South West","E07000187","Mendip","Age65",20.8941,9.72088,33,13.13737,7.01272
"E36005193","Postlebury","Males","South West","E07000187","Mendip","Age65",19.08794,9.82004,33,13.13737,7.01272
"E36005194","Rode and Norton St Philip","Males","South West","E07000187","Mendip","Age65",21.83307,13.09973,33,13.13737,7.01272
"E36005195","Rodney and Westbury","Males","South West","E07000187","Mendip","Age65",21.50013,12.71085,33,13.13737,7.01272
"E36005196","Shepton East","Males","South West","E07000187","Mendip","Age65",17.62208,9.60043,33,13.13737,7.01272
"E36005197","Shepton West","Males","South West","E07000187","Mendip","Age65",19.50023,9.98822,33,13.13737,7.01272
"E36005198","St Cuthbert Out North","Males","South West","E07000187","Mendip","Age65",18.32567,10.27622,33,13.13737,7.01272
"E36005199","Street North","Males","South West","E07000187","Mendip","Age65",18.92176,9.48314,33,13.13737,7.01272
"E36005200","Street South","Males","South West","E07000187","Mendip","Age65",20.76292,10.61893,33,13.13737,7.01272
"E36005201","Street West","Males","South West","E07000187","Mendip","Age65",27.18172,11.34743,33,13.13737,7.01272
"E36005202","The Pennards and Ditcheat","Males","South West","E07000187","Mendip","Age65",20.3733,12.34273,33,13.13737,7.01272
"E36005204","Wells St Cuthbert's","Males","South West","E07000187","Mendip","Age65",20.36057,10.62817,33,13.13737,7.01272
"E36005205","Wells St Thomas'","Males","South West","E07000187","Mendip","Age65",20.74926,12.47241,33,13.13737,7.01272
"E36005206","Wookey and St Cuthbert Out","Males","South West","E07000187","Mendip","Age65",19.19431,10.36651,33,13.13737,7.01272
