"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004274","All Saints","Males","East Midlands","E07000141","South Kesteven","Age65",18.54489,9.17599,32,9.99218,5.93841
"E36004275","Aveland","Males","East Midlands","E07000141","South Kesteven","Age65",20.89221,11.36665,32,9.99218,5.93841
"E36004277","Belmont","Males","East Midlands","E07000141","South Kesteven","Age65",21.15403,9.73098,32,9.99218,5.93841
"E36004278","Bourne East","Males","East Midlands","E07000141","South Kesteven","Age65",17.82134,9.01693,32,9.99218,5.93841
"E36004279","Bourne West","Males","East Midlands","E07000141","South Kesteven","Age65",19.05607,10.59524,32,9.99218,5.93841
"E36004280","Deeping St James","Males","East Midlands","E07000141","South Kesteven","Age65",20.46337,11.04749,32,9.99218,5.93841
"E36004281","Earlesfield","Males","East Midlands","E07000141","South Kesteven","Age65",17.841,7.38748,32,9.99218,5.93841
"E36004282","Ermine","Males","East Midlands","E07000141","South Kesteven","Age65",16.67652,9.45919,32,9.99218,5.93841
"E36004283","Forest","Males","East Midlands","E07000141","South Kesteven","Age65",21.65278,10.89302,32,9.99218,5.93841
"E36004284","Glen Eden","Males","East Midlands","E07000141","South Kesteven","Age65",18.14837,10.95753,32,9.99218,5.93841
"E36004285","Grantham St John's","Males","East Midlands","E07000141","South Kesteven","Age65",19.89673,8.61366,32,9.99218,5.93841
"E36004286","Green Hill","Males","East Midlands","E07000141","South Kesteven","Age65",15.64774,8.40696,32,9.99218,5.93841
"E36004287","Greyfriars","Males","East Midlands","E07000141","South Kesteven","Age65",18.03958,9.80292,32,9.99218,5.93841
"E36004288","Harrowby","Males","East Midlands","E07000141","South Kesteven","Age65",17.6685,8.18286,32,9.99218,5.93841
"E36004290","Hillsides","Males","East Midlands","E07000141","South Kesteven","Age65",21.16713,9.97353,32,9.99218,5.93841
"E36004291","Isaac Newton","Males","East Midlands","E07000141","South Kesteven","Age65",18.85984,10.14408,32,9.99218,5.93841
"E36004292","Lincrest","Males","East Midlands","E07000141","South Kesteven","Age65",25.63992,12.75414,32,9.99218,5.93841
"E36004293","Loveden","Males","East Midlands","E07000141","South Kesteven","Age65",18.94132,11.0981,32,9.99218,5.93841
"E36004294","Market and West Deeping","Males","East Midlands","E07000141","South Kesteven","Age65",18.88781,9.85383,32,9.99218,5.93841
"E36004295","Morkery","Males","East Midlands","E07000141","South Kesteven","Age65",18.90189,12.29484,32,9.99218,5.93841
"E36004296","Peascliffe","Males","East Midlands","E07000141","South Kesteven","Age65",19.71329,9.867,32,9.99218,5.93841
"E36004297","Ringstone","Males","East Midlands","E07000141","South Kesteven","Age65",19.64412,10.48185,32,9.99218,5.93841
"E36004298","Saxonwell","Males","East Midlands","E07000141","South Kesteven","Age65",20.76124,12.576,32,9.99218,5.93841
"E36004299","St Anne's","Males","East Midlands","E07000141","South Kesteven","Age65",17.50653,8.65711,32,9.99218,5.93841
"E36004300","St George's","Males","East Midlands","E07000141","South Kesteven","Age65",19.10116,10.16002,32,9.99218,5.93841
"E36004301","St Mary's","Males","East Midlands","E07000141","South Kesteven","Age65",18.63488,10.72522,32,9.99218,5.93841
"E36004302","St Wulfram's","Males","East Midlands","E07000141","South Kesteven","Age65",17.61622,10.08863,32,9.99218,5.93841
"E36004303","Stamford St John's","Males","East Midlands","E07000141","South Kesteven","Age65",23.40508,13.32589,32,9.99218,5.93841
"E36004304","Thurlby","Males","East Midlands","E07000141","South Kesteven","Age65",20.50305,10.35511,32,9.99218,5.93841
"E36004305","Toller","Males","East Midlands","E07000141","South Kesteven","Age65",17.8854,10.07058,32,9.99218,5.93841
"E36004306","Truesdale","Males","East Midlands","E07000141","South Kesteven","Age65",20.20415,11.85585,32,9.99218,5.93841
"E36004307","Witham Valley","Males","East Midlands","E07000141","South Kesteven","Age65",21.88467,11.39305,32,9.99218,5.93841
