"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006426","Abram","Males","North West","E08000010","Wigan","Age65",16.59945,5.49208,25,6.21901,4.65098
"E36006427","Ashton","Males","North West","E08000010","Wigan","Age65",16.77087,7.40101,25,6.21901,4.65098
"E36006428","Aspull New Springs Whelley","Males","North West","E08000010","Wigan","Age65",17.28402,7.0111,25,6.21901,4.65098
"E36006429","Astley Mosley Common","Males","North West","E08000010","Wigan","Age65",19.17305,8.5947,25,6.21901,4.65098
"E36006430","Atherleigh","Males","North West","E08000010","Wigan","Age65",18.60013,7.07956,25,6.21901,4.65098
"E36006431","Atherton","Males","North West","E08000010","Wigan","Age65",16.37979,5.99169,25,6.21901,4.65098
"E36006432","Bryn","Males","North West","E08000010","Wigan","Age65",17.38171,6.59662,25,6.21901,4.65098
"E36006433","Douglas","Males","North West","E08000010","Wigan","Age65",15.7263,5.54761,25,6.21901,4.65098
"E36006434","Golborne and Lowton West","Males","North West","E08000010","Wigan","Age65",18.39136,6.72414,25,6.21901,4.65098
"E36006435","Hindley","Males","North West","E08000010","Wigan","Age65",15.35547,5.62917,25,6.21901,4.65098
"E36006436","Hindley Green","Males","North West","E08000010","Wigan","Age65",18.40747,7.36846,25,6.21901,4.65098
"E36006437","Ince","Males","North West","E08000010","Wigan","Age65",17.08738,5.09693,25,6.21901,4.65098
"E36006438","Leigh East","Males","North West","E08000010","Wigan","Age65",14.44114,6.03355,25,6.21901,4.65098
"E36006439","Leigh South","Males","North West","E08000010","Wigan","Age65",18.94826,7.84079,25,6.21901,4.65098
"E36006440","Leigh West","Males","North West","E08000010","Wigan","Age65",14.55252,4.60413,25,6.21901,4.65098
"E36006441","Lowton East","Males","North West","E08000010","Wigan","Age65",18.34426,8.49302,25,6.21901,4.65098
"E36006442","Orrell","Males","North West","E08000010","Wigan","Age65",17.58162,8.17821,25,6.21901,4.65098
"E36006443","Pemberton","Males","North West","E08000010","Wigan","Age65",15.94849,5.18025,25,6.21901,4.65098
"E36006444","Shevington with Lower Groun","Males","North West","E08000010","Wigan","Age65",19.36436,9.25511,25,6.21901,4.65098
"E36006445","Standish with Langtree","Males","North West","E08000010","Wigan","Age65",18.05771,8.36475,25,6.21901,4.65098
"E36006446","Tyldesley","Males","North West","E08000010","Wigan","Age65",17.61302,6.88871,25,6.21901,4.65098
"E36006447","Wigan Central","Males","North West","E08000010","Wigan","Age65",16.83459,7.55223,25,6.21901,4.65098
"E36006448","Wigan West","Males","North West","E08000010","Wigan","Age65",17.54482,7.09105,25,6.21901,4.65098
"E36006449","Winstanley","Males","North West","E08000010","Wigan","Age65",20.66015,9.14101,25,6.21901,4.65098
"E36006450","Worsley Mesnes","Males","North West","E08000010","Wigan","Age65",15.77049,6.68967,25,6.21901,4.65098
